*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Mar 31 2025 20:14:32
*************************************************
parsing config file: /data3/config/dspatch.ini

trace_0 /data3/STREAMING/traces/streaming_phase3_core0.trace.xz
Heartbeat CPU  1 instructions:  121000002 cycles:  342998082 heartbeat IPC: 0.21012 cumulative IPC: 0.21257 (Simulation time: 0 hr 18 min 0 sec) 
Heartbeat CPU  3 instructions:  123000000 cycles:  344399908 heartbeat IPC: 0.21507 cumulative IPC: 0.21994 (Simulation time: 0 hr 18 min 2 sec) 
Heartbeat CPU  0 instructions:  121000002 cycles:  345482868 heartbeat IPC: 0.20084 cumulative IPC: 0.21219 (Simulation time: 0 hr 18 min 5 sec) 
Heartbeat CPU  2 instructions:  114000003 cycles:  345711211 heartbeat IPC: 0.17127 cumulative IPC: 0.20184 (Simulation time: 0 hr 18 min 5 sec) 
Heartbeat CPU  1 instructions:  122000003 cycles:  347710421 heartbeat IPC: 0.21221 cumulative IPC: 0.21256 (Simulation time: 0 hr 18 min 9 sec) 
Heartbeat CPU  3 instructions:  124000000 cycles:  349097447 heartbeat IPC: 0.21288 cumulative IPC: 0.21984 (Simulation time: 0 hr 18 min 12 sec) 
Heartbeat CPU  0 instructions:  122000002 cycles:  350245112 heartbeat IPC: 0.20999 cumulative IPC: 0.21216 (Simulation time: 0 hr 18 min 14 sec) 
Heartbeat CPU  2 instructions:  115000000 cycles:  351463132 heartbeat IPC: 0.17385 cumulative IPC: 0.20134 (Simulation time: 0 hr 18 min 17 sec) 
Heartbeat CPU  1 instructions:  123000000 cycles:  352742995 heartbeat IPC: 0.19870 cumulative IPC: 0.21235 (Simulation time: 0 hr 18 min 20 sec) 
Heartbeat CPU  3 instructions:  125000001 cycles:  353892679 heartbeat IPC: 0.20854 cumulative IPC: 0.21967 (Simulation time: 0 hr 18 min 22 sec) 
Heartbeat CPU  0 instructions:  123000002 cycles:  355203948 heartbeat IPC: 0.20166 cumulative IPC: 0.21200 (Simulation time: 0 hr 18 min 24 sec) 
Heartbeat CPU  2 instructions:  116000000 cycles:  357195249 heartbeat IPC: 0.17446 cumulative IPC: 0.20087 (Simulation time: 0 hr 18 min 29 sec) 
Heartbeat CPU  1 instructions:  124000000 cycles:  357369230 heartbeat IPC: 0.21616 cumulative IPC: 0.21240 (Simulation time: 0 hr 18 min 29 sec) 
Heartbeat CPU  3 instructions:  126000002 cycles:  358607328 heartbeat IPC: 0.21211 cumulative IPC: 0.21957 (Simulation time: 0 hr 18 min 31 sec) 
Heartbeat CPU  0 instructions:  124000000 cycles:  360075349 heartbeat IPC: 0.20528 cumulative IPC: 0.21190 (Simulation time: 0 hr 18 min 34 sec) 
Heartbeat CPU  1 instructions:  125000001 cycles:  362249089 heartbeat IPC: 0.20492 cumulative IPC: 0.21229 (Simulation time: 0 hr 18 min 39 sec) 
Heartbeat CPU  2 instructions:  117000003 cycles:  362903360 heartbeat IPC: 0.17519 cumulative IPC: 0.20043 (Simulation time: 0 hr 18 min 40 sec) 
Heartbeat CPU  3 instructions:  127000002 cycles:  363260809 heartbeat IPC: 0.21489 cumulative IPC: 0.21950 (Simulation time: 0 hr 18 min 41 sec) 
Heartbeat CPU  0 instructions:  125000002 cycles:  364964086 heartbeat IPC: 0.20455 cumulative IPC: 0.21179 (Simulation time: 0 hr 18 min 45 sec) 
Heartbeat CPU  1 instructions:  126000001 cycles:  366962763 heartbeat IPC: 0.21215 cumulative IPC: 0.21229 (Simulation time: 0 hr 18 min 49 sec) 
Heartbeat CPU  3 instructions:  128000000 cycles:  368026050 heartbeat IPC: 0.20985 cumulative IPC: 0.21937 (Simulation time: 0 hr 18 min 51 sec) 
Heartbeat CPU  2 instructions:  118000001 cycles:  368683480 heartbeat IPC: 0.17301 cumulative IPC: 0.19997 (Simulation time: 0 hr 18 min 52 sec) 
Heartbeat CPU  0 instructions:  126000003 cycles:  369696969 heartbeat IPC: 0.21129 cumulative IPC: 0.21179 (Simulation time: 0 hr 18 min 54 sec) 
Heartbeat CPU  1 instructions:  127000001 cycles:  371789535 heartbeat IPC: 0.20718 cumulative IPC: 0.21222 (Simulation time: 0 hr 18 min 59 sec) 
Heartbeat CPU  3 instructions:  129000003 cycles:  372770543 heartbeat IPC: 0.21077 cumulative IPC: 0.21925 (Simulation time: 0 hr 19 min 1 sec) 
Heartbeat CPU  0 instructions:  127000002 cycles:  374460822 heartbeat IPC: 0.20991 cumulative IPC: 0.21176 (Simulation time: 0 hr 19 min 4 sec) 
Heartbeat CPU  2 instructions:  119000002 cycles:  374500176 heartbeat IPC: 0.17192 cumulative IPC: 0.19949 (Simulation time: 0 hr 19 min 4 sec) 
Heartbeat CPU  1 instructions:  128000000 cycles:  376532599 heartbeat IPC: 0.21083 cumulative IPC: 0.21220 (Simulation time: 0 hr 19 min 8 sec) 
Heartbeat CPU  3 instructions:  130000001 cycles:  377571993 heartbeat IPC: 0.20827 cumulative IPC: 0.21910 (Simulation time: 0 hr 19 min 10 sec) 
Heartbeat CPU  0 instructions:  128000000 cycles:  379225056 heartbeat IPC: 0.20990 cumulative IPC: 0.21173 (Simulation time: 0 hr 19 min 14 sec) 
Heartbeat CPU  2 instructions:  120000000 cycles:  380192153 heartbeat IPC: 0.17569 cumulative IPC: 0.19911 (Simulation time: 0 hr 19 min 16 sec) 
Heartbeat CPU  1 instructions:  129000002 cycles:  381227993 heartbeat IPC: 0.21298 cumulative IPC: 0.21221 (Simulation time: 0 hr 19 min 18 sec) 
Heartbeat CPU  3 instructions:  131000001 cycles:  382378678 heartbeat IPC: 0.20804 cumulative IPC: 0.21895 (Simulation time: 0 hr 19 min 20 sec) 
Heartbeat CPU  0 instructions:  129000000 cycles:  383892944 heartbeat IPC: 0.21423 cumulative IPC: 0.21177 (Simulation time: 0 hr 19 min 23 sec) 
Heartbeat CPU  2 instructions:  121000002 cycles:  385882655 heartbeat IPC: 0.17573 cumulative IPC: 0.19874 (Simulation time: 0 hr 19 min 27 sec) 
Heartbeat CPU  1 instructions:  130000000 cycles:  385893287 heartbeat IPC: 0.21435 cumulative IPC: 0.21224 (Simulation time: 0 hr 19 min 27 sec) 
Heartbeat CPU  3 instructions:  132000000 cycles:  387176140 heartbeat IPC: 0.20844 cumulative IPC: 0.21881 (Simulation time: 0 hr 19 min 30 sec) 
Heartbeat CPU  0 instructions:  130000001 cycles:  388646311 heartbeat IPC: 0.21038 cumulative IPC: 0.21175 (Simulation time: 0 hr 19 min 33 sec) 
Heartbeat CPU  1 instructions:  131000001 cycles:  390693404 heartbeat IPC: 0.20833 cumulative IPC: 0.21219 (Simulation time: 0 hr 19 min 37 sec) 
Heartbeat CPU  2 instructions:  122000003 cycles:  391657844 heartbeat IPC: 0.17315 cumulative IPC: 0.19833 (Simulation time: 0 hr 19 min 39 sec) 
Heartbeat CPU  3 instructions:  133000003 cycles:  391970297 heartbeat IPC: 0.20859 cumulative IPC: 0.21867 (Simulation time: 0 hr 19 min 39 sec) 
Heartbeat CPU  0 instructions:  131000002 cycles:  393413911 heartbeat IPC: 0.20975 cumulative IPC: 0.21172 (Simulation time: 0 hr 19 min 42 sec) 
Heartbeat CPU  1 instructions:  132000000 cycles:  395658647 heartbeat IPC: 0.20140 cumulative IPC: 0.21204 (Simulation time: 0 hr 19 min 47 sec) 
Heartbeat CPU  3 instructions:  134000002 cycles:  396662801 heartbeat IPC: 0.21311 cumulative IPC: 0.21860 (Simulation time: 0 hr 19 min 49 sec) 
Heartbeat CPU  2 instructions:  123000000 cycles:  397202730 heartbeat IPC: 0.18035 cumulative IPC: 0.19806 (Simulation time: 0 hr 19 min 50 sec) 
Heartbeat CPU  0 instructions:  132000000 cycles:  398368160 heartbeat IPC: 0.20185 cumulative IPC: 0.21159 (Simulation time: 0 hr 19 min 53 sec) 
Heartbeat CPU  1 instructions:  133000000 cycles:  400347038 heartbeat IPC: 0.21329 cumulative IPC: 0.21206 (Simulation time: 0 hr 19 min 57 sec) 
Heartbeat CPU  3 instructions:  135000002 cycles:  401396620 heartbeat IPC: 0.21125 cumulative IPC: 0.21851 (Simulation time: 0 hr 19 min 59 sec) 
Heartbeat CPU  2 instructions:  124000000 cycles:  403016680 heartbeat IPC: 0.17200 cumulative IPC: 0.19765 (Simulation time: 0 hr 20 min 2 sec) 
Heartbeat CPU  0 instructions:  133000003 cycles:  403107178 heartbeat IPC: 0.21101 cumulative IPC: 0.21158 (Simulation time: 0 hr 20 min 2 sec) 
Heartbeat CPU  1 instructions:  134000000 cycles:  405141102 heartbeat IPC: 0.20859 cumulative IPC: 0.21201 (Simulation time: 0 hr 20 min 6 sec) 
Heartbeat CPU  3 instructions:  136000000 cycles:  406148152 heartbeat IPC: 0.21046 cumulative IPC: 0.21841 (Simulation time: 0 hr 20 min 8 sec) 
Heartbeat CPU  0 instructions:  134000000 cycles:  407919031 heartbeat IPC: 0.20782 cumulative IPC: 0.21154 (Simulation time: 0 hr 20 min 12 sec) 
Heartbeat CPU  2 instructions:  125000002 cycles:  408727590 heartbeat IPC: 0.17510 cumulative IPC: 0.19732 (Simulation time: 0 hr 20 min 14 sec) 
Heartbeat CPU  1 instructions:  135000002 cycles:  409868209 heartbeat IPC: 0.21155 cumulative IPC: 0.21201 (Simulation time: 0 hr 20 min 16 sec) 
Heartbeat CPU  3 instructions:  137000000 cycles:  411009505 heartbeat IPC: 0.20570 cumulative IPC: 0.21824 (Simulation time: 0 hr 20 min 18 sec) 
Heartbeat CPU  0 instructions:  135000000 cycles:  412687174 heartbeat IPC: 0.20973 cumulative IPC: 0.21151 (Simulation time: 0 hr 20 min 22 sec) 
Heartbeat CPU  2 instructions:  126000001 cycles:  414550195 heartbeat IPC: 0.17174 cumulative IPC: 0.19693 (Simulation time: 0 hr 20 min 26 sec) 
Heartbeat CPU  1 instructions:  136000000 cycles:  414648347 heartbeat IPC: 0.20920 cumulative IPC: 0.21197 (Simulation time: 0 hr 20 min 26 sec) 
Heartbeat CPU  3 instructions:  138000002 cycles:  415767644 heartbeat IPC: 0.21017 cumulative IPC: 0.21814 (Simulation time: 0 hr 20 min 28 sec) 
Heartbeat CPU  0 instructions:  136000000 cycles:  417495862 heartbeat IPC: 0.20796 cumulative IPC: 0.21147 (Simulation time: 0 hr 20 min 31 sec) 
Heartbeat CPU  1 instructions:  137000001 cycles:  419399154 heartbeat IPC: 0.21049 cumulative IPC: 0.21195 (Simulation time: 0 hr 20 min 35 sec) 
Heartbeat CPU  2 instructions:  127000001 cycles:  420331072 heartbeat IPC: 0.17298 cumulative IPC: 0.19658 (Simulation time: 0 hr 20 min 37 sec) 
Heartbeat CPU  3 instructions:  139000002 cycles:  420482154 heartbeat IPC: 0.21211 cumulative IPC: 0.21807 (Simulation time: 0 hr 20 min 37 sec) 
Heartbeat CPU  0 instructions:  137000003 cycles:  422235064 heartbeat IPC: 0.21101 cumulative IPC: 0.21146 (Simulation time: 0 hr 20 min 41 sec) 
Heartbeat CPU  1 instructions:  138000002 cycles:  424129977 heartbeat IPC: 0.21138 cumulative IPC: 0.21195 (Simulation time: 0 hr 20 min 45 sec) 
Heartbeat CPU  3 instructions:  140000000 cycles:  425234137 heartbeat IPC: 0.21044 cumulative IPC: 0.21798 (Simulation time: 0 hr 20 min 47 sec) 
Heartbeat CPU  2 instructions:  128000000 cycles:  426156767 heartbeat IPC: 0.17165 cumulative IPC: 0.19621 (Simulation time: 0 hr 20 min 49 sec) 
Heartbeat CPU  0 instructions:  138000001 cycles:  426971904 heartbeat IPC: 0.21111 cumulative IPC: 0.21146 (Simulation time: 0 hr 20 min 51 sec) 
Heartbeat CPU  1 instructions:  139000001 cycles:  428814229 heartbeat IPC: 0.21348 cumulative IPC: 0.21196 (Simulation time: 0 hr 20 min 55 sec) 
Heartbeat CPU  3 instructions:  141000000 cycles:  430030659 heartbeat IPC: 0.20848 cumulative IPC: 0.21787 (Simulation time: 0 hr 20 min 57 sec) 
Heartbeat CPU  0 instructions:  139000000 cycles:  431707044 heartbeat IPC: 0.21119 cumulative IPC: 0.21146 (Simulation time: 0 hr 21 min 1 sec) 
Heartbeat CPU  2 instructions:  129000000 cycles:  432031045 heartbeat IPC: 0.17023 cumulative IPC: 0.19583 (Simulation time: 0 hr 21 min 1 sec) 
Heartbeat CPU  1 instructions:  140000000 cycles:  433569593 heartbeat IPC: 0.21029 cumulative IPC: 0.21195 (Simulation time: 0 hr 21 min 4 sec) 
Heartbeat CPU  3 instructions:  142000002 cycles:  434951893 heartbeat IPC: 0.20320 cumulative IPC: 0.21769 (Simulation time: 0 hr 21 min 7 sec) 
Heartbeat CPU  0 instructions:  140000000 cycles:  436459185 heartbeat IPC: 0.21043 cumulative IPC: 0.21144 (Simulation time: 0 hr 21 min 10 sec) 
Heartbeat CPU  2 instructions:  130000003 cycles:  437832011 heartbeat IPC: 0.17239 cumulative IPC: 0.19550 (Simulation time: 0 hr 21 min 13 sec) 
Heartbeat CPU  1 instructions:  141000000 cycles:  438322121 heartbeat IPC: 0.21041 cumulative IPC: 0.21193 (Simulation time: 0 hr 21 min 14 sec) 
Heartbeat CPU  3 instructions:  143000000 cycles:  439589233 heartbeat IPC: 0.21564 cumulative IPC: 0.21767 (Simulation time: 0 hr 21 min 17 sec) 
Heartbeat CPU  0 instructions:  141000002 cycles:  441253386 heartbeat IPC: 0.20859 cumulative IPC: 0.21141 (Simulation time: 0 hr 21 min 20 sec) 
Heartbeat CPU  1 instructions:  142000002 cycles:  443059009 heartbeat IPC: 0.21111 cumulative IPC: 0.21192 (Simulation time: 0 hr 21 min 24 sec) 
Heartbeat CPU  2 instructions:  131000001 cycles:  443624058 heartbeat IPC: 0.17265 cumulative IPC: 0.19518 (Simulation time: 0 hr 21 min 25 sec) 
Heartbeat CPU  3 instructions:  144000000 cycles:  444427191 heartbeat IPC: 0.20670 cumulative IPC: 0.21754 (Simulation time: 0 hr 21 min 27 sec) 
Heartbeat CPU  0 instructions:  142000002 cycles:  446227270 heartbeat IPC: 0.20105 cumulative IPC: 0.21129 (Simulation time: 0 hr 21 min 30 sec) 
Heartbeat CPU  1 instructions:  143000002 cycles:  447798374 heartbeat IPC: 0.21100 cumulative IPC: 0.21191 (Simulation time: 0 hr 21 min 34 sec) 
Heartbeat CPU  3 instructions:  145000002 cycles:  449197639 heartbeat IPC: 0.20962 cumulative IPC: 0.21745 (Simulation time: 0 hr 21 min 37 sec) 
Heartbeat CPU  2 instructions:  132000000 cycles:  449461309 heartbeat IPC: 0.17131 cumulative IPC: 0.19485 (Simulation time: 0 hr 21 min 37 sec) 
Heartbeat CPU  0 instructions:  143000000 cycles:  451057419 heartbeat IPC: 0.20703 cumulative IPC: 0.21124 (Simulation time: 0 hr 21 min 41 sec) 
Heartbeat CPU  1 instructions:  144000000 cycles:  452573536 heartbeat IPC: 0.20942 cumulative IPC: 0.21188 (Simulation time: 0 hr 21 min 44 sec) 
Heartbeat CPU  3 instructions:  146000002 cycles:  453948345 heartbeat IPC: 0.21050 cumulative IPC: 0.21737 (Simulation time: 0 hr 21 min 47 sec) 
Heartbeat CPU  2 instructions:  133000001 cycles:  455233139 heartbeat IPC: 0.17326 cumulative IPC: 0.19456 (Simulation time: 0 hr 21 min 49 sec) 
Heartbeat CPU  0 instructions:  144000000 cycles:  455778183 heartbeat IPC: 0.21183 cumulative IPC: 0.21125 (Simulation time: 0 hr 21 min 50 sec) 
Heartbeat CPU  1 instructions:  145000001 cycles:  457426637 heartbeat IPC: 0.20605 cumulative IPC: 0.21181 (Simulation time: 0 hr 21 min 54 sec) 
Heartbeat CPU  3 instructions:  147000002 cycles:  458750300 heartbeat IPC: 0.20825 cumulative IPC: 0.21727 (Simulation time: 0 hr 21 min 56 sec) 
Heartbeat CPU  0 instructions:  145000001 cycles:  460738482 heartbeat IPC: 0.20160 cumulative IPC: 0.21113 (Simulation time: 0 hr 22 min 1 sec) 
Heartbeat CPU  2 instructions:  134000000 cycles:  461159854 heartbeat IPC: 0.16873 cumulative IPC: 0.19420 (Simulation time: 0 hr 22 min 1 sec) 
Heartbeat CPU  1 instructions:  146000001 cycles:  462114469 heartbeat IPC: 0.21332 cumulative IPC: 0.21183 (Simulation time: 0 hr 22 min 3 sec) 
Heartbeat CPU  3 instructions:  148000000 cycles:  463562151 heartbeat IPC: 0.20782 cumulative IPC: 0.21716 (Simulation time: 0 hr 22 min 6 sec) 
Heartbeat CPU  0 instructions:  146000001 cycles:  465482126 heartbeat IPC: 0.21081 cumulative IPC: 0.21113 (Simulation time: 0 hr 22 min 10 sec) 
Heartbeat CPU  1 instructions:  147000002 cycles:  466933679 heartbeat IPC: 0.20750 cumulative IPC: 0.21178 (Simulation time: 0 hr 22 min 13 sec) 
Heartbeat CPU  2 instructions:  135000000 cycles:  466996274 heartbeat IPC: 0.17134 cumulative IPC: 0.19390 (Simulation time: 0 hr 22 min 13 sec) 
Heartbeat CPU  3 instructions:  149000001 cycles:  468304632 heartbeat IPC: 0.21086 cumulative IPC: 0.21710 (Simulation time: 0 hr 22 min 16 sec) 
Heartbeat CPU  0 instructions:  147000000 cycles:  470225427 heartbeat IPC: 0.21082 cumulative IPC: 0.21113 (Simulation time: 0 hr 22 min 20 sec) 
Heartbeat CPU  1 instructions:  148000000 cycles:  471641610 heartbeat IPC: 0.21241 cumulative IPC: 0.21179 (Simulation time: 0 hr 22 min 23 sec) 
Heartbeat CPU  2 instructions:  136000000 cycles:  472927328 heartbeat IPC: 0.16860 cumulative IPC: 0.19356 (Simulation time: 0 hr 22 min 25 sec) 
Heartbeat CPU  3 instructions:  150000000 cycles:  473069313 heartbeat IPC: 0.20988 cumulative IPC: 0.21702 (Simulation time: 0 hr 22 min 26 sec) 
Heartbeat CPU  0 instructions:  148000000 cycles:  474950965 heartbeat IPC: 0.21162 cumulative IPC: 0.21113 (Simulation time: 0 hr 22 min 30 sec) 
Heartbeat CPU  1 instructions:  149000002 cycles:  476406473 heartbeat IPC: 0.20987 cumulative IPC: 0.21177 (Simulation time: 0 hr 22 min 33 sec) 
Heartbeat CPU  3 instructions:  151000001 cycles:  478109114 heartbeat IPC: 0.19842 cumulative IPC: 0.21681 (Simulation time: 0 hr 22 min 36 sec) 
Heartbeat CPU  2 instructions:  137000000 cycles:  478804677 heartbeat IPC: 0.17014 cumulative IPC: 0.19326 (Simulation time: 0 hr 22 min 37 sec) 
Heartbeat CPU  0 instructions:  149000001 cycles:  479698663 heartbeat IPC: 0.21063 cumulative IPC: 0.21113 (Simulation time: 0 hr 22 min 39 sec) 
Heartbeat CPU  1 instructions:  150000002 cycles:  481143619 heartbeat IPC: 0.21110 cumulative IPC: 0.21176 (Simulation time: 0 hr 22 min 42 sec) 
Heartbeat CPU  3 instructions:  152000000 cycles:  482900282 heartbeat IPC: 0.20872 cumulative IPC: 0.21673 (Simulation time: 0 hr 22 min 46 sec) 
Heartbeat CPU  0 instructions:  150000000 cycles:  484405404 heartbeat IPC: 0.21246 cumulative IPC: 0.21114 (Simulation time: 0 hr 22 min 49 sec) 
Heartbeat CPU  2 instructions:  138000001 cycles:  484728195 heartbeat IPC: 0.16882 cumulative IPC: 0.19294 (Simulation time: 0 hr 22 min 50 sec) 
Heartbeat CPU  1 instructions:  151000003 cycles:  485995573 heartbeat IPC: 0.20610 cumulative IPC: 0.21170 (Simulation time: 0 hr 22 min 52 sec) 
Heartbeat CPU  3 instructions:  153000002 cycles:  487790222 heartbeat IPC: 0.20450 cumulative IPC: 0.21660 (Simulation time: 0 hr 22 min 56 sec) 
Heartbeat CPU  0 instructions:  151000000 cycles:  489228014 heartbeat IPC: 0.20736 cumulative IPC: 0.21110 (Simulation time: 0 hr 22 min 59 sec) 
Heartbeat CPU  2 instructions:  139000000 cycles:  490611869 heartbeat IPC: 0.16996 cumulative IPC: 0.19265 (Simulation time: 0 hr 23 min 2 sec) 
Heartbeat CPU  1 instructions:  152000000 cycles:  490807684 heartbeat IPC: 0.20781 cumulative IPC: 0.21166 (Simulation time: 0 hr 23 min 2 sec) 
Heartbeat CPU  3 instructions:  154000002 cycles:  492547323 heartbeat IPC: 0.21021 cumulative IPC: 0.21653 (Simulation time: 0 hr 23 min 6 sec) 
Heartbeat CPU  0 instructions:  152000000 cycles:  494041552 heartbeat IPC: 0.20775 cumulative IPC: 0.21107 (Simulation time: 0 hr 23 min 9 sec) 
Heartbeat CPU  1 instructions:  153000003 cycles:  495576286 heartbeat IPC: 0.20971 cumulative IPC: 0.21164 (Simulation time: 0 hr 23 min 12 sec) 
Heartbeat CPU  2 instructions:  140000000 cycles:  496405496 heartbeat IPC: 0.17260 cumulative IPC: 0.19240 (Simulation time: 0 hr 23 min 14 sec) 
Heartbeat CPU  3 instructions:  155000001 cycles:  497281432 heartbeat IPC: 0.21123 cumulative IPC: 0.21648 (Simulation time: 0 hr 23 min 15 sec) 
Heartbeat CPU  0 instructions:  153000001 cycles:  498775731 heartbeat IPC: 0.21123 cumulative IPC: 0.21107 (Simulation time: 0 hr 23 min 18 sec) 
Heartbeat CPU  1 instructions:  154000002 cycles:  500194142 heartbeat IPC: 0.21655 cumulative IPC: 0.21169 (Simulation time: 0 hr 23 min 21 sec) 
Heartbeat CPU  3 instructions:  156000000 cycles:  502064515 heartbeat IPC: 0.20907 cumulative IPC: 0.21640 (Simulation time: 0 hr 23 min 25 sec) 
Heartbeat CPU  2 instructions:  141000001 cycles:  502254708 heartbeat IPC: 0.17096 cumulative IPC: 0.19213 (Simulation time: 0 hr 23 min 26 sec) 
Heartbeat CPU  0 instructions:  154000001 cycles:  503546853 heartbeat IPC: 0.20959 cumulative IPC: 0.21105 (Simulation time: 0 hr 23 min 28 sec) 
Heartbeat CPU  1 instructions:  155000000 cycles:  504958473 heartbeat IPC: 0.20989 cumulative IPC: 0.21167 (Simulation time: 0 hr 23 min 31 sec) 
Heartbeat CPU  3 instructions:  157000001 cycles:  506896960 heartbeat IPC: 0.20693 cumulative IPC: 0.21631 (Simulation time: 0 hr 23 min 35 sec) 
Heartbeat CPU  0 instructions:  155000001 cycles:  508257325 heartbeat IPC: 0.21229 cumulative IPC: 0.21107 (Simulation time: 0 hr 23 min 38 sec) 
Heartbeat CPU  2 instructions:  142000000 cycles:  508313229 heartbeat IPC: 0.16506 cumulative IPC: 0.19179 (Simulation time: 0 hr 23 min 38 sec) 
Heartbeat CPU  1 instructions:  156000000 cycles:  509769360 heartbeat IPC: 0.20786 cumulative IPC: 0.21163 (Simulation time: 0 hr 23 min 41 sec) 
Heartbeat CPU  3 instructions:  158000003 cycles:  511705319 heartbeat IPC: 0.20797 cumulative IPC: 0.21622 (Simulation time: 0 hr 23 min 45 sec) 
Heartbeat CPU  0 instructions:  156000000 cycles:  513010954 heartbeat IPC: 0.21037 cumulative IPC: 0.21106 (Simulation time: 0 hr 23 min 48 sec) 
Heartbeat CPU  2 instructions:  143000002 cycles:  514231685 heartbeat IPC: 0.16896 cumulative IPC: 0.19151 (Simulation time: 0 hr 23 min 50 sec) 
Heartbeat CPU  1 instructions:  157000001 cycles:  514565370 heartbeat IPC: 0.20851 cumulative IPC: 0.21160 (Simulation time: 0 hr 23 min 51 sec) 
Heartbeat CPU  3 instructions:  159000001 cycles:  516482845 heartbeat IPC: 0.20931 cumulative IPC: 0.21616 (Simulation time: 0 hr 23 min 55 sec) 
Heartbeat CPU  0 instructions:  157000003 cycles:  517828901 heartbeat IPC: 0.20756 cumulative IPC: 0.21103 (Simulation time: 0 hr 23 min 58 sec) 
Heartbeat CPU  1 instructions:  158000000 cycles:  519302328 heartbeat IPC: 0.21111 cumulative IPC: 0.21160 (Simulation time: 0 hr 24 min 1 sec) 
Heartbeat CPU  2 instructions:  144000000 cycles:  520095190 heartbeat IPC: 0.17055 cumulative IPC: 0.19126 (Simulation time: 0 hr 24 min 2 sec) 
Heartbeat CPU  3 instructions:  160000000 cycles:  521213937 heartbeat IPC: 0.21137 cumulative IPC: 0.21611 (Simulation time: 0 hr 24 min 5 sec) 
Heartbeat CPU  0 instructions:  158000003 cycles:  522603784 heartbeat IPC: 0.20943 cumulative IPC: 0.21101 (Simulation time: 0 hr 24 min 7 sec) 
Heartbeat CPU  1 instructions:  159000001 cycles:  524047401 heartbeat IPC: 0.21075 cumulative IPC: 0.21159 (Simulation time: 0 hr 24 min 10 sec) 
Heartbeat CPU  2 instructions:  145000002 cycles:  525854968 heartbeat IPC: 0.17362 cumulative IPC: 0.19106 (Simulation time: 0 hr 24 min 14 sec) 
Heartbeat CPU  3 instructions:  161000003 cycles:  525978698 heartbeat IPC: 0.20987 cumulative IPC: 0.21605 (Simulation time: 0 hr 24 min 14 sec) 
Heartbeat CPU  0 instructions:  159000001 cycles:  527394421 heartbeat IPC: 0.20874 cumulative IPC: 0.21099 (Simulation time: 0 hr 24 min 17 sec) 
Heartbeat CPU  1 instructions:  160000000 cycles:  528815959 heartbeat IPC: 0.20971 cumulative IPC: 0.21157 (Simulation time: 0 hr 24 min 20 sec) 
Heartbeat CPU  3 instructions:  162000000 cycles:  530740194 heartbeat IPC: 0.21002 cumulative IPC: 0.21599 (Simulation time: 0 hr 24 min 24 sec) 
Heartbeat CPU  2 instructions:  146000000 cycles:  531476532 heartbeat IPC: 0.17789 cumulative IPC: 0.19091 (Simulation time: 0 hr 24 min 26 sec) 
Heartbeat CPU  0 instructions:  160000000 cycles:  532246293 heartbeat IPC: 0.20611 cumulative IPC: 0.21094 (Simulation time: 0 hr 24 min 29 sec) 
Heartbeat CPU  1 instructions:  161000000 cycles:  533579346 heartbeat IPC: 0.20993 cumulative IPC: 0.21156 (Simulation time: 0 hr 24 min 33 sec) 
Heartbeat CPU  3 instructions:  163000000 cycles:  535601344 heartbeat IPC: 0.20571 cumulative IPC: 0.21589 (Simulation time: 0 hr 24 min 37 sec) 
Heartbeat CPU  0 instructions:  161000000 cycles:  536995976 heartbeat IPC: 0.21054 cumulative IPC: 0.21094 (Simulation time: 0 hr 24 min 40 sec) 
Heartbeat CPU  2 instructions:  147000001 cycles:  537265567 heartbeat IPC: 0.17274 cumulative IPC: 0.19070 (Simulation time: 0 hr 24 min 41 sec) 
Heartbeat CPU  1 instructions:  162000000 cycles:  538322629 heartbeat IPC: 0.21082 cumulative IPC: 0.21155 (Simulation time: 0 hr 24 min 43 sec) 
Heartbeat CPU  3 instructions:  164000000 cycles:  540328822 heartbeat IPC: 0.21153 cumulative IPC: 0.21585 (Simulation time: 0 hr 24 min 47 sec) 
Heartbeat CPU  0 instructions:  162000002 cycles:  541800468 heartbeat IPC: 0.20814 cumulative IPC: 0.21091 (Simulation time: 0 hr 24 min 50 sec) 
Heartbeat CPU  2 instructions:  148000000 cycles:  543058447 heartbeat IPC: 0.17263 cumulative IPC: 0.19050 (Simulation time: 0 hr 24 min 53 sec) 
Heartbeat CPU  1 instructions:  163000000 cycles:  543136182 heartbeat IPC: 0.20775 cumulative IPC: 0.21151 (Simulation time: 0 hr 24 min 53 sec) 
Heartbeat CPU  3 instructions:  165000000 cycles:  545099644 heartbeat IPC: 0.20961 cumulative IPC: 0.21580 (Simulation time: 0 hr 24 min 57 sec) 
Heartbeat CPU  0 instructions:  163000000 cycles:  546594338 heartbeat IPC: 0.20860 cumulative IPC: 0.21089 (Simulation time: 0 hr 25 min 0 sec) 
Heartbeat CPU  1 instructions:  164000000 cycles:  547754829 heartbeat IPC: 0.21651 cumulative IPC: 0.21156 (Simulation time: 0 hr 25 min 2 sec) 
Heartbeat CPU  2 instructions:  149000003 cycles:  548950089 heartbeat IPC: 0.16973 cumulative IPC: 0.19027 (Simulation time: 0 hr 25 min 5 sec) 
Heartbeat CPU  3 instructions:  166000003 cycles:  549764745 heartbeat IPC: 0.21436 cumulative IPC: 0.21578 (Simulation time: 0 hr 25 min 6 sec) 
