*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Mar 31 2025 20:14:32
*************************************************
parsing config file: /data3/config/dspatch.ini

trace_0 /data3/STREAMING/traces/streaming_phase4_core0.trace.xz
Heartbeat CPU  1 instructions:  116000000 cycles:  307137035 heartbeat IPC: 0.21206 cumulative IPC: 0.22181 (Simulation time: 0 hr 25 min 49 sec) 
Heartbeat CPU  0 instructions:  110000000 cycles:  307239332 heartbeat IPC: 0.21790 cumulative IPC: 0.21312 (Simulation time: 0 hr 25 min 50 sec) 
Heartbeat CPU  2 instructions:  132000000 cycles:  308947069 heartbeat IPC: 0.52974 cumulative IPC: 0.23270 (Simulation time: 0 hr 25 min 56 sec) 
Heartbeat CPU  3 instructions:  121000000 cycles:  311530010 heartbeat IPC: 0.21047 cumulative IPC: 0.22139 (Simulation time: 0 hr 26 min 5 sec) 
Heartbeat CPU  1 instructions:  117000001 cycles:  311880520 heartbeat IPC: 0.21082 cumulative IPC: 0.22163 (Simulation time: 0 hr 26 min 6 sec) 
Heartbeat CPU  0 instructions:  111000001 cycles:  311991805 heartbeat IPC: 0.21042 cumulative IPC: 0.21308 (Simulation time: 0 hr 26 min 7 sec) 
Heartbeat CPU  2 instructions:  133000003 cycles:  312312143 heartbeat IPC: 0.29717 cumulative IPC: 0.23345 (Simulation time: 0 hr 26 min 8 sec) 
Heartbeat CPU  3 instructions:  122000000 cycles:  316264746 heartbeat IPC: 0.21121 cumulative IPC: 0.22122 (Simulation time: 0 hr 26 min 20 sec) 
Heartbeat CPU  1 instructions:  118000000 cycles:  316593977 heartbeat IPC: 0.21216 cumulative IPC: 0.22147 (Simulation time: 0 hr 26 min 21 sec) 
Heartbeat CPU  0 instructions:  112000000 cycles:  316716070 heartbeat IPC: 0.21167 cumulative IPC: 0.21306 (Simulation time: 0 hr 26 min 22 sec) 
Heartbeat CPU  2 instructions:  134000002 cycles:  318341982 heartbeat IPC: 0.16584 cumulative IPC: 0.23206 (Simulation time: 0 hr 26 min 27 sec) 
Heartbeat CPU  3 instructions:  123000001 cycles:  320964311 heartbeat IPC: 0.21279 cumulative IPC: 0.22109 (Simulation time: 0 hr 26 min 35 sec) 
Heartbeat CPU  1 instructions:  119000001 cycles:  321269560 heartbeat IPC: 0.21388 cumulative IPC: 0.22135 (Simulation time: 0 hr 26 min 36 sec) 
Heartbeat CPU  0 instructions:  113000001 cycles:  321464237 heartbeat IPC: 0.21061 cumulative IPC: 0.21302 (Simulation time: 0 hr 26 min 37 sec) 
Heartbeat CPU  2 instructions:  135000001 cycles:  324332559 heartbeat IPC: 0.16693 cumulative IPC: 0.23075 (Simulation time: 0 hr 26 min 45 sec) 
Heartbeat CPU  3 instructions:  124000000 cycles:  325428573 heartbeat IPC: 0.22400 cumulative IPC: 0.22113 (Simulation time: 0 hr 26 min 49 sec) 
Heartbeat CPU  1 instructions:  120000000 cycles:  325957355 heartbeat IPC: 0.21332 cumulative IPC: 0.22123 (Simulation time: 0 hr 26 min 51 sec) 
Heartbeat CPU  0 instructions:  114000001 cycles:  326193511 heartbeat IPC: 0.21145 cumulative IPC: 0.21299 (Simulation time: 0 hr 26 min 51 sec) 
Heartbeat CPU  2 instructions:  136000000 cycles:  329146617 heartbeat IPC: 0.20772 cumulative IPC: 0.23039 (Simulation time: 0 hr 27 min 1 sec) 
Heartbeat CPU  3 instructions:  125000002 cycles:  330301877 heartbeat IPC: 0.20520 cumulative IPC: 0.22087 (Simulation time: 0 hr 27 min 6 sec) 
Heartbeat CPU  1 instructions:  121000000 cycles:  330540937 heartbeat IPC: 0.21817 cumulative IPC: 0.22118 (Simulation time: 0 hr 27 min 7 sec) 
Heartbeat CPU  2 instructions:  137000001 cycles:  330628616 heartbeat IPC: 0.67476 cumulative IPC: 0.23255 (Simulation time: 0 hr 27 min 8 sec) 
Heartbeat CPU  0 instructions:  115000002 cycles:  330895095 heartbeat IPC: 0.21269 cumulative IPC: 0.21299 (Simulation time: 0 hr 27 min 9 sec) 
Heartbeat CPU  2 instructions:  138000003 cycles:  331750301 heartbeat IPC: 0.89152 cumulative IPC: 0.23496 (Simulation time: 0 hr 27 min 13 sec) 
Heartbeat CPU  2 instructions:  139000002 cycles:  332855147 heartbeat IPC: 0.90510 cumulative IPC: 0.23738 (Simulation time: 0 hr 27 min 18 sec) 
Heartbeat CPU  3 instructions:  126000003 cycles:  334882162 heartbeat IPC: 0.21833 cumulative IPC: 0.22084 (Simulation time: 0 hr 27 min 24 sec) 
Heartbeat CPU  1 instructions:  122000001 cycles:  335164916 heartbeat IPC: 0.21626 cumulative IPC: 0.22111 (Simulation time: 0 hr 27 min 25 sec) 
Heartbeat CPU  0 instructions:  116000000 cycles:  335618244 heartbeat IPC: 0.21172 cumulative IPC: 0.21297 (Simulation time: 0 hr 27 min 27 sec) 
Heartbeat CPU  2 instructions:  140000000 cycles:  336601904 heartbeat IPC: 0.26690 cumulative IPC: 0.23773 (Simulation time: 0 hr 27 min 30 sec) 
Heartbeat CPU  2 instructions:  141000002 cycles:  338559040 heartbeat IPC: 0.51095 cumulative IPC: 0.23944 (Simulation time: 0 hr 27 min 38 sec) 
Heartbeat CPU  3 instructions:  127000002 cycles:  339439753 heartbeat IPC: 0.21941 cumulative IPC: 0.22082 (Simulation time: 0 hr 27 min 42 sec) 
Heartbeat CPU  1 instructions:  123000002 cycles:  339772853 heartbeat IPC: 0.21702 cumulative IPC: 0.22105 (Simulation time: 0 hr 27 min 43 sec) 
Heartbeat CPU  0 instructions:  117000003 cycles:  340286723 heartbeat IPC: 0.21420 cumulative IPC: 0.21299 (Simulation time: 0 hr 27 min 44 sec) 
Heartbeat CPU  2 instructions:  142000002 cycles:  341680008 heartbeat IPC: 0.32041 cumulative IPC: 0.24024 (Simulation time: 0 hr 27 min 49 sec) 
Heartbeat CPU  2 instructions:  143000002 cycles:  342795111 heartbeat IPC: 0.89678 cumulative IPC: 0.24255 (Simulation time: 0 hr 27 min 54 sec) 
Heartbeat CPU  2 instructions:  144000000 cycles:  343884550 heartbeat IPC: 0.91790 cumulative IPC: 0.24486 (Simulation time: 0 hr 27 min 59 sec) 
Heartbeat CPU  3 instructions:  128000000 cycles:  344028705 heartbeat IPC: 0.21791 cumulative IPC: 0.22077 (Simulation time: 0 hr 28 min 0 sec) 
Heartbeat CPU  1 instructions:  124000000 cycles:  344382631 heartbeat IPC: 0.21693 cumulative IPC: 0.22099 (Simulation time: 0 hr 28 min 1 sec) 
Heartbeat CPU  0 instructions:  118000001 cycles:  344816960 heartbeat IPC: 0.22074 cumulative IPC: 0.21310 (Simulation time: 0 hr 28 min 3 sec) 
Heartbeat CPU  2 instructions:  145000002 cycles:  344996847 heartbeat IPC: 0.89904 cumulative IPC: 0.24714 (Simulation time: 0 hr 28 min 4 sec) 
Heartbeat CPU  2 instructions:  146000003 cycles:  346166839 heartbeat IPC: 0.85471 cumulative IPC: 0.24936 (Simulation time: 0 hr 28 min 10 sec) 
Heartbeat CPU  2 instructions:  147000000 cycles:  347646921 heartbeat IPC: 0.67564 cumulative IPC: 0.25132 (Simulation time: 0 hr 28 min 16 sec) 
Heartbeat CPU  3 instructions:  129000003 cycles:  348663273 heartbeat IPC: 0.21577 cumulative IPC: 0.22070 (Simulation time: 0 hr 28 min 20 sec) 
Heartbeat CPU  2 instructions:  148000000 cycles:  349042903 heartbeat IPC: 0.71634 cumulative IPC: 0.25333 (Simulation time: 0 hr 28 min 22 sec) 
Heartbeat CPU  1 instructions:  125000003 cycles:  349222958 heartbeat IPC: 0.20660 cumulative IPC: 0.22077 (Simulation time: 0 hr 28 min 23 sec) 
Heartbeat CPU  0 instructions:  119000002 cycles:  349458876 heartbeat IPC: 0.21543 cumulative IPC: 0.21313 (Simulation time: 0 hr 28 min 24 sec) 
Heartbeat CPU  2 instructions:  149000001 cycles:  350429975 heartbeat IPC: 0.72094 cumulative IPC: 0.25532 (Simulation time: 0 hr 28 min 28 sec) 
Heartbeat CPU  2 instructions:  150000001 cycles:  351876064 heartbeat IPC: 0.69152 cumulative IPC: 0.25726 (Simulation time: 0 hr 28 min 34 sec) 
Heartbeat CPU  2 instructions:  151000002 cycles:  353266816 heartbeat IPC: 0.71904 cumulative IPC: 0.25922 (Simulation time: 0 hr 28 min 40 sec) 
Heartbeat CPU  3 instructions:  130000000 cycles:  353492930 heartbeat IPC: 0.20705 cumulative IPC: 0.22050 (Simulation time: 0 hr 28 min 41 sec) 
Heartbeat CPU  1 instructions:  126000003 cycles:  353945994 heartbeat IPC: 0.21173 cumulative IPC: 0.22064 (Simulation time: 0 hr 28 min 43 sec) 
Heartbeat CPU  0 instructions:  120000000 cycles:  354027835 heartbeat IPC: 0.21887 cumulative IPC: 0.21321 (Simulation time: 0 hr 28 min 43 sec) 
Heartbeat CPU  2 instructions:  152000000 cycles:  354743813 heartbeat IPC: 0.67705 cumulative IPC: 0.26109 (Simulation time: 0 hr 28 min 46 sec) 
Heartbeat CPU  2 instructions:  153000000 cycles:  356296996 heartbeat IPC: 0.64384 cumulative IPC: 0.26289 (Simulation time: 0 hr 28 min 53 sec) 
Heartbeat CPU  2 instructions:  154000003 cycles:  357817281 heartbeat IPC: 0.65777 cumulative IPC: 0.26470 (Simulation time: 0 hr 28 min 59 sec) 
Heartbeat CPU  3 instructions:  131000001 cycles:  358094394 heartbeat IPC: 0.21732 cumulative IPC: 0.22046 (Simulation time: 0 hr 29 min 0 sec) 
Heartbeat CPU  0 instructions:  121000000 cycles:  358673472 heartbeat IPC: 0.21526 cumulative IPC: 0.21324 (Simulation time: 0 hr 29 min 3 sec) 
Heartbeat CPU  1 instructions:  127000003 cycles:  358758491 heartbeat IPC: 0.20779 cumulative IPC: 0.22046 (Simulation time: 0 hr 29 min 3 sec) 
Heartbeat CPU  2 instructions:  155000002 cycles:  359520022 heartbeat IPC: 0.58729 cumulative IPC: 0.26635 (Simulation time: 0 hr 29 min 6 sec) 
Heartbeat CPU  2 instructions:  156000000 cycles:  361125991 heartbeat IPC: 0.62268 cumulative IPC: 0.26805 (Simulation time: 0 hr 29 min 13 sec) 
Heartbeat CPU  2 instructions:  157000000 cycles:  362533529 heartbeat IPC: 0.71046 cumulative IPC: 0.26990 (Simulation time: 0 hr 29 min 19 sec) 
Heartbeat CPU  3 instructions:  132000000 cycles:  362828522 heartbeat IPC: 0.21123 cumulative IPC: 0.22033 (Simulation time: 0 hr 29 min 20 sec) 
Heartbeat CPU  0 instructions:  122000003 cycles:  363282119 heartbeat IPC: 0.21698 cumulative IPC: 0.21329 (Simulation time: 0 hr 29 min 22 sec) 
Heartbeat CPU  1 instructions:  128000000 cycles:  363488801 heartbeat IPC: 0.21140 cumulative IPC: 0.22033 (Simulation time: 0 hr 29 min 23 sec) 
Heartbeat CPU  2 instructions:  158000001 cycles:  364722602 heartbeat IPC: 0.45681 cumulative IPC: 0.27111 (Simulation time: 0 hr 29 min 27 sec) 
Heartbeat CPU  3 instructions:  133000001 cycles:  367663379 heartbeat IPC: 0.20683 cumulative IPC: 0.22014 (Simulation time: 0 hr 29 min 37 sec) 
Heartbeat CPU  0 instructions:  123000000 cycles:  367756527 heartbeat IPC: 0.22349 cumulative IPC: 0.21342 (Simulation time: 0 hr 29 min 37 sec) 
Heartbeat CPU  1 instructions:  129000000 cycles:  368134733 heartbeat IPC: 0.21524 cumulative IPC: 0.22026 (Simulation time: 0 hr 29 min 38 sec) 
Heartbeat CPU  2 instructions:  159000001 cycles:  370483765 heartbeat IPC: 0.17358 cumulative IPC: 0.26948 (Simulation time: 0 hr 29 min 45 sec) 
Heartbeat CPU  1 instructions:  130000000 cycles:  372097877 heartbeat IPC: 0.25232 cumulative IPC: 0.22063 (Simulation time: 0 hr 29 min 51 sec) 
Heartbeat CPU  0 instructions:  124000000 cycles:  372346830 heartbeat IPC: 0.21785 cumulative IPC: 0.21348 (Simulation time: 0 hr 29 min 52 sec) 
Heartbeat CPU  3 instructions:  134000000 cycles:  372483198 heartbeat IPC: 0.20748 cumulative IPC: 0.21996 (Simulation time: 0 hr 29 min 52 sec) 
Heartbeat CPU  2 instructions:  160000000 cycles:  376368854 heartbeat IPC: 0.16992 cumulative IPC: 0.26781 (Simulation time: 0 hr 30 min 4 sec) 
Heartbeat CPU  1 instructions:  131000000 cycles:  376474943 heartbeat IPC: 0.22846 cumulative IPC: 0.22073 (Simulation time: 0 hr 30 min 4 sec) 
Heartbeat CPU  0 instructions:  125000001 cycles:  377215884 heartbeat IPC: 0.20538 cumulative IPC: 0.21337 (Simulation time: 0 hr 30 min 6 sec) 
Heartbeat CPU  3 instructions:  135000000 cycles:  377283096 heartbeat IPC: 0.20834 cumulative IPC: 0.21980 (Simulation time: 0 hr 30 min 7 sec) 
Heartbeat CPU  1 instructions:  132000000 cycles:  381271429 heartbeat IPC: 0.20849 cumulative IPC: 0.22056 (Simulation time: 0 hr 30 min 19 sec) 
Heartbeat CPU  2 instructions:  161000001 cycles:  381746854 heartbeat IPC: 0.18594 cumulative IPC: 0.26657 (Simulation time: 0 hr 30 min 20 sec) 
Heartbeat CPU  3 instructions:  136000000 cycles:  382060040 heartbeat IPC: 0.20934 cumulative IPC: 0.21966 (Simulation time: 0 hr 30 min 22 sec) 
Heartbeat CPU  0 instructions:  126000002 cycles:  382132778 heartbeat IPC: 0.20338 cumulative IPC: 0.21323 (Simulation time: 0 hr 30 min 22 sec) 
Heartbeat CPU  2 instructions:  162000002 cycles:  384595958 heartbeat IPC: 0.35099 cumulative IPC: 0.26724 (Simulation time: 0 hr 30 min 31 sec) 
Heartbeat CPU  2 instructions:  163000001 cycles:  386054451 heartbeat IPC: 0.68564 cumulative IPC: 0.26893 (Simulation time: 0 hr 30 min 37 sec) 
Heartbeat CPU  1 instructions:  133000001 cycles:  386058379 heartbeat IPC: 0.20890 cumulative IPC: 0.22041 (Simulation time: 0 hr 30 min 37 sec) 
Heartbeat CPU  0 instructions:  127000003 cycles:  386987121 heartbeat IPC: 0.20600 cumulative IPC: 0.21313 (Simulation time: 0 hr 30 min 41 sec) 
Heartbeat CPU  3 instructions:  137000001 cycles:  386993562 heartbeat IPC: 0.20270 cumulative IPC: 0.21943 (Simulation time: 0 hr 30 min 41 sec) 
Heartbeat CPU  2 instructions:  164000000 cycles:  387913990 heartbeat IPC: 0.53777 cumulative IPC: 0.27031 (Simulation time: 0 hr 30 min 44 sec) 
Heartbeat CPU  2 instructions:  165000002 cycles:  389412754 heartbeat IPC: 0.66722 cumulative IPC: 0.27195 (Simulation time: 0 hr 30 min 50 sec) 
Heartbeat CPU  1 instructions:  134000001 cycles:  390907800 heartbeat IPC: 0.20621 cumulative IPC: 0.22022 (Simulation time: 0 hr 30 min 56 sec) 
Heartbeat CPU  0 instructions:  128000000 cycles:  391692087 heartbeat IPC: 0.21254 cumulative IPC: 0.21313 (Simulation time: 0 hr 30 min 58 sec) 
Heartbeat CPU  3 instructions:  138000000 cycles:  391875094 heartbeat IPC: 0.20485 cumulative IPC: 0.21924 (Simulation time: 0 hr 30 min 59 sec) 
Heartbeat CPU  2 instructions:  166000000 cycles:  393496104 heartbeat IPC: 0.24490 cumulative IPC: 0.27165 (Simulation time: 0 hr 31 min 4 sec) 
Heartbeat CPU  1 instructions:  135000003 cycles:  395658737 heartbeat IPC: 0.21049 cumulative IPC: 0.22009 (Simulation time: 0 hr 31 min 11 sec) 
Heartbeat CPU  0 instructions:  129000000 cycles:  396392036 heartbeat IPC: 0.21277 cumulative IPC: 0.21312 (Simulation time: 0 hr 31 min 13 sec) 
Heartbeat CPU  3 instructions:  139000002 cycles:  396545545 heartbeat IPC: 0.21411 cumulative IPC: 0.21917 (Simulation time: 0 hr 31 min 14 sec) 
Heartbeat CPU  2 instructions:  167000000 cycles:  399436268 heartbeat IPC: 0.16835 cumulative IPC: 0.27001 (Simulation time: 0 hr 31 min 23 sec) 
Heartbeat CPU  1 instructions:  136000000 cycles:  400480825 heartbeat IPC: 0.20738 cumulative IPC: 0.21993 (Simulation time: 0 hr 31 min 26 sec) 
Heartbeat CPU  0 instructions:  130000000 cycles:  401206117 heartbeat IPC: 0.20772 cumulative IPC: 0.21305 (Simulation time: 0 hr 31 min 28 sec) 
Heartbeat CPU  3 instructions:  140000000 cycles:  401364026 heartbeat IPC: 0.20753 cumulative IPC: 0.21902 (Simulation time: 0 hr 31 min 29 sec) 
Heartbeat CPU  2 instructions:  168000000 cycles:  405294303 heartbeat IPC: 0.17071 cumulative IPC: 0.26847 (Simulation time: 0 hr 31 min 41 sec) 
Heartbeat CPU  1 instructions:  137000001 cycles:  405356210 heartbeat IPC: 0.20511 cumulative IPC: 0.21974 (Simulation time: 0 hr 31 min 42 sec) 
Heartbeat CPU  0 instructions:  131000003 cycles:  405978084 heartbeat IPC: 0.20956 cumulative IPC: 0.21301 (Simulation time: 0 hr 31 min 44 sec) 
Heartbeat CPU  3 instructions:  141000002 cycles:  406071753 heartbeat IPC: 0.21242 cumulative IPC: 0.21894 (Simulation time: 0 hr 31 min 44 sec) 
Heartbeat CPU  1 instructions:  138000003 cycles:  407553738 heartbeat IPC: 0.45506 cumulative IPC: 0.22109 (Simulation time: 0 hr 31 min 49 sec) 
Heartbeat CPU  1 instructions:  139000002 cycles:  408715306 heartbeat IPC: 0.86090 cumulative IPC: 0.22303 (Simulation time: 0 hr 31 min 54 sec) 
Heartbeat CPU  3 instructions:  142000002 cycles:  410358348 heartbeat IPC: 0.23329 cumulative IPC: 0.21910 (Simulation time: 0 hr 31 min 59 sec) 
Heartbeat CPU  0 instructions:  132000000 cycles:  410729706 heartbeat IPC: 0.21045 cumulative IPC: 0.21298 (Simulation time: 0 hr 32 min 1 sec) 
Heartbeat CPU  2 instructions:  169000002 cycles:  411184884 heartbeat IPC: 0.16976 cumulative IPC: 0.26697 (Simulation time: 0 hr 32 min 2 sec) 
Heartbeat CPU  3 instructions:  143000001 cycles:  412102647 heartbeat IPC: 0.57330 cumulative IPC: 0.22070 (Simulation time: 0 hr 32 min 7 sec) 
Heartbeat CPU  1 instructions:  140000000 cycles:  412441629 heartbeat IPC: 0.26836 cumulative IPC: 0.22347 (Simulation time: 0 hr 32 min 9 sec) 
Heartbeat CPU  3 instructions:  144000000 cycles:  413410518 heartbeat IPC: 0.76460 cumulative IPC: 0.22253 (Simulation time: 0 hr 32 min 15 sec) 
Heartbeat CPU  3 instructions:  145000003 cycles:  414067267 heartbeat IPC: 1.52266 cumulative IPC: 0.22473 (Simulation time: 0 hr 32 min 18 sec) 
Heartbeat CPU  1 instructions:  141000002 cycles:  414194643 heartbeat IPC: 0.57045 cumulative IPC: 0.22504 (Simulation time: 0 hr 32 min 19 sec) 
Heartbeat CPU  3 instructions:  146000000 cycles:  414641275 heartbeat IPC: 1.74213 cumulative IPC: 0.22697 (Simulation time: 0 hr 32 min 22 sec) 
Heartbeat CPU  3 instructions:  147000001 cycles:  415212696 heartbeat IPC: 1.75002 cumulative IPC: 0.22921 (Simulation time: 0 hr 32 min 25 sec) 
Heartbeat CPU  0 instructions:  133000002 cycles:  415544119 heartbeat IPC: 0.20771 cumulative IPC: 0.21291 (Simulation time: 0 hr 32 min 28 sec) 
Heartbeat CPU  3 instructions:  148000000 cycles:  415791762 heartbeat IPC: 1.72692 cumulative IPC: 0.23143 (Simulation time: 0 hr 32 min 29 sec) 
Heartbeat CPU  3 instructions:  149000003 cycles:  416346942 heartbeat IPC: 1.80122 cumulative IPC: 0.23366 (Simulation time: 0 hr 32 min 33 sec) 
Heartbeat CPU  3 instructions:  150000003 cycles:  416926178 heartbeat IPC: 1.72641 cumulative IPC: 0.23587 (Simulation time: 0 hr 32 min 37 sec) 
Heartbeat CPU  2 instructions:  170000003 cycles:  417038217 heartbeat IPC: 0.17084 cumulative IPC: 0.26553 (Simulation time: 0 hr 32 min 37 sec) 
Heartbeat CPU  3 instructions:  151000002 cycles:  417481370 heartbeat IPC: 1.80118 cumulative IPC: 0.23809 (Simulation time: 0 hr 32 min 40 sec) 
Heartbeat CPU  3 instructions:  152000000 cycles:  418036430 heartbeat IPC: 1.80160 cumulative IPC: 0.24030 (Simulation time: 0 hr 32 min 43 sec) 
Heartbeat CPU  1 instructions:  142000003 cycles:  418228644 heartbeat IPC: 0.24789 cumulative IPC: 0.22527 (Simulation time: 0 hr 32 min 45 sec) 
Heartbeat CPU  3 instructions:  153000003 cycles:  418629349 heartbeat IPC: 1.68658 cumulative IPC: 0.24248 (Simulation time: 0 hr 32 min 48 sec) 
Heartbeat CPU  1 instructions:  143000001 cycles:  418995958 heartbeat IPC: 1.30324 cumulative IPC: 0.22737 (Simulation time: 0 hr 32 min 52 sec) 
Heartbeat CPU  3 instructions:  154000001 cycles:  419314954 heartbeat IPC: 1.45856 cumulative IPC: 0.24460 (Simulation time: 0 hr 32 min 54 sec) 
Heartbeat CPU  1 instructions:  144000000 cycles:  419786504 heartbeat IPC: 1.26495 cumulative IPC: 0.22946 (Simulation time: 0 hr 32 min 58 sec) 
Heartbeat CPU  3 instructions:  155000001 cycles:  419964897 heartbeat IPC: 1.53860 cumulative IPC: 0.24674 (Simulation time: 0 hr 33 min 0 sec) 
Heartbeat CPU  0 instructions:  134000003 cycles:  420384378 heartbeat IPC: 0.20660 cumulative IPC: 0.21283 (Simulation time: 0 hr 33 min 3 sec) 
Heartbeat CPU  1 instructions:  145000000 cycles:  420436958 heartbeat IPC: 1.53739 cumulative IPC: 0.23161 (Simulation time: 0 hr 33 min 4 sec) 
Heartbeat CPU  3 instructions:  156000000 cycles:  420610772 heartbeat IPC: 1.54829 cumulative IPC: 0.24886 (Simulation time: 0 hr 33 min 6 sec) 
Heartbeat CPU  3 instructions:  157000002 cycles:  421213663 heartbeat IPC: 1.65868 cumulative IPC: 0.25101 (Simulation time: 0 hr 33 min 11 sec) 
Heartbeat CPU  2 instructions:  171000002 cycles:  421590238 heartbeat IPC: 0.21968 cumulative IPC: 0.26500 (Simulation time: 0 hr 33 min 13 sec) 
Heartbeat CPU  1 instructions:  146000000 cycles:  422269016 heartbeat IPC: 0.54583 cumulative IPC: 0.23306 (Simulation time: 0 hr 33 min 16 sec) 
Heartbeat CPU  3 instructions:  158000001 cycles:  422437668 heartbeat IPC: 0.81699 cumulative IPC: 0.25276 (Simulation time: 0 hr 33 min 17 sec) 
Heartbeat CPU  0 instructions:  135000002 cycles:  425162868 heartbeat IPC: 0.20927 cumulative IPC: 0.21279 (Simulation time: 0 hr 33 min 25 sec) 
Heartbeat CPU  2 instructions:  172000000 cycles:  425951835 heartbeat IPC: 0.22927 cumulative IPC: 0.26461 (Simulation time: 0 hr 33 min 28 sec) 
Heartbeat CPU  1 instructions:  147000000 cycles:  426936026 heartbeat IPC: 0.21427 cumulative IPC: 0.23284 (Simulation time: 0 hr 33 min 31 sec) 
Heartbeat CPU  3 instructions:  159000000 cycles:  427022728 heartbeat IPC: 0.21810 cumulative IPC: 0.25236 (Simulation time: 0 hr 33 min 32 sec) 
Heartbeat CPU  2 instructions:  173000002 cycles:  427911570 heartbeat IPC: 0.51027 cumulative IPC: 0.26581 (Simulation time: 0 hr 33 min 35 sec) 
Heartbeat CPU  0 instructions:  136000000 cycles:  429699127 heartbeat IPC: 0.22045 cumulative IPC: 0.21288 (Simulation time: 0 hr 33 min 43 sec) 
Heartbeat CPU  2 instructions:  174000001 cycles:  429768149 heartbeat IPC: 0.53862 cumulative IPC: 0.26706 (Simulation time: 0 hr 33 min 43 sec) 
Heartbeat CPU  3 instructions:  160000000 cycles:  431539219 heartbeat IPC: 0.22141 cumulative IPC: 0.25202 (Simulation time: 0 hr 33 min 50 sec) 
Heartbeat CPU  1 instructions:  148000000 cycles:  431550006 heartbeat IPC: 0.21673 cumulative IPC: 0.23266 (Simulation time: 0 hr 33 min 50 sec) 
Heartbeat CPU  2 instructions:  175000002 cycles:  432499097 heartbeat IPC: 0.36617 cumulative IPC: 0.26773 (Simulation time: 0 hr 33 min 53 sec) 
Heartbeat CPU  0 instructions:  137000000 cycles:  433892309 heartbeat IPC: 0.23848 cumulative IPC: 0.21314 (Simulation time: 0 hr 33 min 59 sec) 
Heartbeat CPU  3 instructions:  161000000 cycles:  435576201 heartbeat IPC: 0.24771 cumulative IPC: 0.25198 (Simulation time: 0 hr 34 min 5 sec) 
Heartbeat CPU  2 instructions:  176000000 cycles:  435635681 heartbeat IPC: 0.31882 cumulative IPC: 0.26812 (Simulation time: 0 hr 34 min 5 sec) 
Heartbeat CPU  1 instructions:  149000000 cycles:  436216636 heartbeat IPC: 0.21429 cumulative IPC: 0.23245 (Simulation time: 0 hr 34 min 7 sec) 
Heartbeat CPU  0 instructions:  138000000 cycles:  438194104 heartbeat IPC: 0.23246 cumulative IPC: 0.21334 (Simulation time: 0 hr 34 min 16 sec) 
Heartbeat CPU  3 instructions:  162000003 cycles:  438392346 heartbeat IPC: 0.35510 cumulative IPC: 0.25268 (Simulation time: 0 hr 34 min 17 sec) 
Heartbeat CPU  1 instructions:  150000003 cycles:  440839887 heartbeat IPC: 0.21630 cumulative IPC: 0.23227 (Simulation time: 0 hr 34 min 27 sec) 
Heartbeat CPU  3 instructions:  163000001 cycles:  440978371 heartbeat IPC: 0.38669 cumulative IPC: 0.25351 (Simulation time: 0 hr 34 min 28 sec) 
Heartbeat CPU  2 instructions:  177000002 cycles:  441266294 heartbeat IPC: 0.17760 cumulative IPC: 0.26689 (Simulation time: 0 hr 34 min 29 sec) 
Heartbeat CPU  0 instructions:  139000000 cycles:  442473705 heartbeat IPC: 0.23367 cumulative IPC: 0.21355 (Simulation time: 0 hr 34 min 33 sec) 
Heartbeat CPU  1 instructions:  151000003 cycles:  445455707 heartbeat IPC: 0.21665 cumulative IPC: 0.23210 (Simulation time: 0 hr 34 min 42 sec) 
Heartbeat CPU  3 instructions:  164000000 cycles:  445508186 heartbeat IPC: 0.22076 cumulative IPC: 0.25316 (Simulation time: 0 hr 34 min 43 sec) 
Heartbeat CPU  2 instructions:  178000000 cycles:  446967048 heartbeat IPC: 0.17542 cumulative IPC: 0.26565 (Simulation time: 0 hr 34 min 47 sec) 
Heartbeat CPU  0 instructions:  140000000 cycles:  447451024 heartbeat IPC: 0.20091 cumulative IPC: 0.21340 (Simulation time: 0 hr 34 min 49 sec) 
Heartbeat CPU  3 instructions:  165000000 cycles:  448348215 heartbeat IPC: 0.35211 cumulative IPC: 0.25383 (Simulation time: 0 hr 34 min 53 sec) 
Heartbeat CPU  1 instructions:  152000000 cycles:  450087629 heartbeat IPC: 0.21589 cumulative IPC: 0.23192 (Simulation time: 0 hr 34 min 58 sec) 
Heartbeat CPU  3 instructions:  166000001 cycles:  451374507 heartbeat IPC: 0.33044 cumulative IPC: 0.25437 (Simulation time: 0 hr 35 min 2 sec) 
Heartbeat CPU  0 instructions:  141000002 cycles:  452304491 heartbeat IPC: 0.20604 cumulative IPC: 0.21332 (Simulation time: 0 hr 35 min 5 sec) 
Heartbeat CPU  2 instructions:  179000002 cycles:  452819414 heartbeat IPC: 0.17087 cumulative IPC: 0.26436 (Simulation time: 0 hr 35 min 7 sec) 
Heartbeat CPU  1 instructions:  153000002 cycles:  454922660 heartbeat IPC: 0.20682 cumulative IPC: 0.23164 (Simulation time: 0 hr 35 min 13 sec) 
Heartbeat CPU  3 instructions:  167000001 cycles:  456020743 heartbeat IPC: 0.21523 cumulative IPC: 0.25395 (Simulation time: 0 hr 35 min 17 sec) 
Heartbeat CPU  0 instructions:  142000000 cycles:  457005860 heartbeat IPC: 0.21270 cumulative IPC: 0.21331 (Simulation time: 0 hr 35 min 20 sec) 
Heartbeat CPU  2 instructions:  180000000 cycles:  458586260 heartbeat IPC: 0.17340 cumulative IPC: 0.26314 (Simulation time: 0 hr 35 min 25 sec) 
