*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Mar 31 2025 20:14:32
*************************************************
parsing config file: /data3/config/bingo.ini

trace_0 /data3/STREAMING/traces/streaming_phase3_core0.trace.xz
Heartbeat CPU  1 instructions:  121000002 cycles:  338641157 heartbeat IPC: 0.21325 cumulative IPC: 0.21565 (Simulation time: 0 hr 16 min 37 sec) 
Heartbeat CPU  3 instructions:  123000000 cycles:  340433715 heartbeat IPC: 0.21915 cumulative IPC: 0.22287 (Simulation time: 0 hr 16 min 40 sec) 
Heartbeat CPU  0 instructions:  121000002 cycles:  341015069 heartbeat IPC: 0.20361 cumulative IPC: 0.21514 (Simulation time: 0 hr 16 min 42 sec) 
Heartbeat CPU  2 instructions:  114000003 cycles:  341321650 heartbeat IPC: 0.17476 cumulative IPC: 0.20472 (Simulation time: 0 hr 16 min 42 sec) 
Heartbeat CPU  1 instructions:  122000003 cycles:  343305479 heartbeat IPC: 0.21439 cumulative IPC: 0.21563 (Simulation time: 0 hr 16 min 46 sec) 
Heartbeat CPU  3 instructions:  124000000 cycles:  345079795 heartbeat IPC: 0.21524 cumulative IPC: 0.22276 (Simulation time: 0 hr 16 min 49 sec) 
Heartbeat CPU  0 instructions:  122000002 cycles:  345735390 heartbeat IPC: 0.21185 cumulative IPC: 0.21509 (Simulation time: 0 hr 16 min 51 sec) 
Heartbeat CPU  2 instructions:  115000000 cycles:  346997145 heartbeat IPC: 0.17620 cumulative IPC: 0.20421 (Simulation time: 0 hr 16 min 53 sec) 
Heartbeat CPU  1 instructions:  123000000 cycles:  348220681 heartbeat IPC: 0.20345 cumulative IPC: 0.21544 (Simulation time: 0 hr 16 min 56 sec) 
Heartbeat CPU  3 instructions:  125000001 cycles:  349787376 heartbeat IPC: 0.21242 cumulative IPC: 0.22261 (Simulation time: 0 hr 16 min 59 sec) 
Heartbeat CPU  0 instructions:  123000002 cycles:  350638790 heartbeat IPC: 0.20394 cumulative IPC: 0.21492 (Simulation time: 0 hr 17 min 0 sec) 
Heartbeat CPU  2 instructions:  116000000 cycles:  352654455 heartbeat IPC: 0.17676 cumulative IPC: 0.20373 (Simulation time: 0 hr 17 min 4 sec) 
Heartbeat CPU  1 instructions:  124000000 cycles:  352800110 heartbeat IPC: 0.21837 cumulative IPC: 0.21548 (Simulation time: 0 hr 17 min 4 sec) 
Heartbeat CPU  3 instructions:  126000002 cycles:  354420910 heartbeat IPC: 0.21582 cumulative IPC: 0.22251 (Simulation time: 0 hr 17 min 8 sec) 
Heartbeat CPU  0 instructions:  124000000 cycles:  355433238 heartbeat IPC: 0.20857 cumulative IPC: 0.21483 (Simulation time: 0 hr 17 min 10 sec) 
Heartbeat CPU  1 instructions:  125000001 cycles:  357624975 heartbeat IPC: 0.20726 cumulative IPC: 0.21536 (Simulation time: 0 hr 17 min 14 sec) 
Heartbeat CPU  2 instructions:  117000003 cycles:  358243527 heartbeat IPC: 0.17892 cumulative IPC: 0.20331 (Simulation time: 0 hr 17 min 15 sec) 
Heartbeat CPU  3 instructions:  127000002 cycles:  359008750 heartbeat IPC: 0.21797 cumulative IPC: 0.22245 (Simulation time: 0 hr 17 min 16 sec) 
Heartbeat CPU  0 instructions:  125000002 cycles:  360265634 heartbeat IPC: 0.20694 cumulative IPC: 0.21471 (Simulation time: 0 hr 17 min 19 sec) 
Heartbeat CPU  1 instructions:  126000001 cycles:  362274140 heartbeat IPC: 0.21509 cumulative IPC: 0.21536 (Simulation time: 0 hr 17 min 23 sec) 
Heartbeat CPU  3 instructions:  128000000 cycles:  363701805 heartbeat IPC: 0.21308 cumulative IPC: 0.22231 (Simulation time: 0 hr 17 min 26 sec) 
Heartbeat CPU  2 instructions:  118000001 cycles:  363932301 heartbeat IPC: 0.17578 cumulative IPC: 0.20285 (Simulation time: 0 hr 17 min 26 sec) 
Heartbeat CPU  0 instructions:  126000003 cycles:  364909684 heartbeat IPC: 0.21533 cumulative IPC: 0.21472 (Simulation time: 0 hr 17 min 28 sec) 
Heartbeat CPU  1 instructions:  127000001 cycles:  367051331 heartbeat IPC: 0.20933 cumulative IPC: 0.21527 (Simulation time: 0 hr 17 min 32 sec) 
Heartbeat CPU  3 instructions:  129000003 cycles:  368391141 heartbeat IPC: 0.21325 cumulative IPC: 0.22219 (Simulation time: 0 hr 17 min 35 sec) 
Heartbeat CPU  0 instructions:  127000002 cycles:  369599744 heartbeat IPC: 0.21322 cumulative IPC: 0.21470 (Simulation time: 0 hr 17 min 37 sec) 
Heartbeat CPU  2 instructions:  119000002 cycles:  369652740 heartbeat IPC: 0.17481 cumulative IPC: 0.20238 (Simulation time: 0 hr 17 min 37 sec) 
Heartbeat CPU  1 instructions:  128000000 cycles:  371760696 heartbeat IPC: 0.21234 cumulative IPC: 0.21523 (Simulation time: 0 hr 17 min 41 sec) 
Heartbeat CPU  3 instructions:  130000001 cycles:  373147877 heartbeat IPC: 0.21023 cumulative IPC: 0.22202 (Simulation time: 0 hr 17 min 44 sec) 
Heartbeat CPU  0 instructions:  128000000 cycles:  374311297 heartbeat IPC: 0.21224 cumulative IPC: 0.21467 (Simulation time: 0 hr 17 min 46 sec) 
Heartbeat CPU  2 instructions:  120000000 cycles:  375281704 heartbeat IPC: 0.17765 cumulative IPC: 0.20197 (Simulation time: 0 hr 17 min 48 sec) 
Heartbeat CPU  1 instructions:  129000002 cycles:  376404059 heartbeat IPC: 0.21536 cumulative IPC: 0.21523 (Simulation time: 0 hr 17 min 50 sec) 
Heartbeat CPU  3 instructions:  131000001 cycles:  377896123 heartbeat IPC: 0.21060 cumulative IPC: 0.22187 (Simulation time: 0 hr 17 min 53 sec) 
Heartbeat CPU  0 instructions:  129000000 cycles:  378936772 heartbeat IPC: 0.21619 cumulative IPC: 0.21469 (Simulation time: 0 hr 17 min 55 sec) 
Heartbeat CPU  2 instructions:  121000002 cycles:  380906091 heartbeat IPC: 0.17780 cumulative IPC: 0.20159 (Simulation time: 0 hr 17 min 59 sec) 
Heartbeat CPU  1 instructions:  130000000 cycles:  381029732 heartbeat IPC: 0.21618 cumulative IPC: 0.21525 (Simulation time: 0 hr 17 min 59 sec) 
Heartbeat CPU  3 instructions:  132000000 cycles:  382642454 heartbeat IPC: 0.21069 cumulative IPC: 0.22172 (Simulation time: 0 hr 18 min 2 sec) 
Heartbeat CPU  0 instructions:  130000001 cycles:  383631424 heartbeat IPC: 0.21301 cumulative IPC: 0.21467 (Simulation time: 0 hr 18 min 4 sec) 
Heartbeat CPU  1 instructions:  131000001 cycles:  385782422 heartbeat IPC: 0.21041 cumulative IPC: 0.21518 (Simulation time: 0 hr 18 min 8 sec) 
Heartbeat CPU  2 instructions:  122000003 cycles:  386579526 heartbeat IPC: 0.17626 cumulative IPC: 0.20119 (Simulation time: 0 hr 18 min 10 sec) 
Heartbeat CPU  3 instructions:  133000003 cycles:  387384149 heartbeat IPC: 0.21090 cumulative IPC: 0.22158 (Simulation time: 0 hr 18 min 11 sec) 
Heartbeat CPU  0 instructions:  131000002 cycles:  388331873 heartbeat IPC: 0.21275 cumulative IPC: 0.21464 (Simulation time: 0 hr 18 min 13 sec) 
Heartbeat CPU  1 instructions:  132000000 cycles:  390690150 heartbeat IPC: 0.20376 cumulative IPC: 0.21503 (Simulation time: 0 hr 18 min 18 sec) 
Heartbeat CPU  2 instructions:  123000000 cycles:  392029911 heartbeat IPC: 0.18347 cumulative IPC: 0.20092 (Simulation time: 0 hr 18 min 20 sec) 
Heartbeat CPU  3 instructions:  134000002 cycles:  392035611 heartbeat IPC: 0.21499 cumulative IPC: 0.22149 (Simulation time: 0 hr 18 min 20 sec) 
Heartbeat CPU  0 instructions:  132000000 cycles:  393157560 heartbeat IPC: 0.20722 cumulative IPC: 0.21454 (Simulation time: 0 hr 18 min 23 sec) 
Heartbeat CPU  1 instructions:  133000000 cycles:  395322471 heartbeat IPC: 0.21587 cumulative IPC: 0.21504 (Simulation time: 0 hr 18 min 27 sec) 
Heartbeat CPU  3 instructions:  135000002 cycles:  396692862 heartbeat IPC: 0.21472 cumulative IPC: 0.22141 (Simulation time: 0 hr 18 min 29 sec) 
Heartbeat CPU  2 instructions:  124000000 cycles:  397757238 heartbeat IPC: 0.17460 cumulative IPC: 0.20051 (Simulation time: 0 hr 18 min 31 sec) 
Heartbeat CPU  0 instructions:  133000003 cycles:  397835112 heartbeat IPC: 0.21379 cumulative IPC: 0.21453 (Simulation time: 0 hr 18 min 32 sec) 
Heartbeat CPU  1 instructions:  134000000 cycles:  400048366 heartbeat IPC: 0.21160 cumulative IPC: 0.21499 (Simulation time: 0 hr 18 min 36 sec) 
Heartbeat CPU  3 instructions:  136000000 cycles:  401372016 heartbeat IPC: 0.21371 cumulative IPC: 0.22131 (Simulation time: 0 hr 18 min 38 sec) 
Heartbeat CPU  0 instructions:  134000000 cycles:  402600771 heartbeat IPC: 0.20983 cumulative IPC: 0.21447 (Simulation time: 0 hr 18 min 41 sec) 
Heartbeat CPU  2 instructions:  125000002 cycles:  403378194 heartbeat IPC: 0.17791 cumulative IPC: 0.20017 (Simulation time: 0 hr 18 min 42 sec) 
Heartbeat CPU  1 instructions:  135000002 cycles:  404715759 heartbeat IPC: 0.21425 cumulative IPC: 0.21499 (Simulation time: 0 hr 18 min 45 sec) 
Heartbeat CPU  3 instructions:  137000000 cycles:  406155011 heartbeat IPC: 0.20907 cumulative IPC: 0.22115 (Simulation time: 0 hr 18 min 48 sec) 
Heartbeat CPU  0 instructions:  135000000 cycles:  407316148 heartbeat IPC: 0.21207 cumulative IPC: 0.21444 (Simulation time: 0 hr 18 min 50 sec) 
Heartbeat CPU  2 instructions:  126000001 cycles:  409104941 heartbeat IPC: 0.17462 cumulative IPC: 0.19979 (Simulation time: 0 hr 18 min 54 sec) 
Heartbeat CPU  1 instructions:  136000000 cycles:  409447497 heartbeat IPC: 0.21134 cumulative IPC: 0.21494 (Simulation time: 0 hr 18 min 54 sec) 
Heartbeat CPU  3 instructions:  138000002 cycles:  410855327 heartbeat IPC: 0.21275 cumulative IPC: 0.22105 (Simulation time: 0 hr 18 min 57 sec) 
Heartbeat CPU  0 instructions:  136000000 cycles:  412053980 heartbeat IPC: 0.21107 cumulative IPC: 0.21440 (Simulation time: 0 hr 18 min 59 sec) 
Heartbeat CPU  1 instructions:  137000003 cycles:  414142935 heartbeat IPC: 0.21297 cumulative IPC: 0.21492 (Simulation time: 0 hr 19 min 3 sec) 
Heartbeat CPU  2 instructions:  127000001 cycles:  414817098 heartbeat IPC: 0.17507 cumulative IPC: 0.19942 (Simulation time: 0 hr 19 min 5 sec) 
Heartbeat CPU  3 instructions:  139000002 cycles:  415531200 heartbeat IPC: 0.21386 cumulative IPC: 0.22096 (Simulation time: 0 hr 19 min 6 sec) 
Heartbeat CPU  0 instructions:  137000003 cycles:  416729334 heartbeat IPC: 0.21389 cumulative IPC: 0.21440 (Simulation time: 0 hr 19 min 8 sec) 
Heartbeat CPU  1 instructions:  138000002 cycles:  418815057 heartbeat IPC: 0.21404 cumulative IPC: 0.21491 (Simulation time: 0 hr 19 min 12 sec) 
Heartbeat CPU  3 instructions:  140000000 cycles:  420241542 heartbeat IPC: 0.21230 cumulative IPC: 0.22086 (Simulation time: 0 hr 19 min 15 sec) 
Heartbeat CPU  2 instructions:  128000000 cycles:  420569181 heartbeat IPC: 0.17385 cumulative IPC: 0.19905 (Simulation time: 0 hr 19 min 16 sec) 
Heartbeat CPU  0 instructions:  138000001 cycles:  421405187 heartbeat IPC: 0.21386 cumulative IPC: 0.21439 (Simulation time: 0 hr 19 min 17 sec) 
Heartbeat CPU  1 instructions:  139000001 cycles:  423442031 heartbeat IPC: 0.21612 cumulative IPC: 0.21492 (Simulation time: 0 hr 19 min 21 sec) 
Heartbeat CPU  3 instructions:  141000000 cycles:  425011533 heartbeat IPC: 0.20964 cumulative IPC: 0.22072 (Simulation time: 0 hr 19 min 24 sec) 
Heartbeat CPU  0 instructions:  139000000 cycles:  426077108 heartbeat IPC: 0.21404 cumulative IPC: 0.21439 (Simulation time: 0 hr 19 min 26 sec) 
Heartbeat CPU  2 instructions:  129000000 cycles:  426378672 heartbeat IPC: 0.17213 cumulative IPC: 0.19865 (Simulation time: 0 hr 19 min 27 sec) 
Heartbeat CPU  1 instructions:  140000000 cycles:  428143712 heartbeat IPC: 0.21269 cumulative IPC: 0.21489 (Simulation time: 0 hr 19 min 30 sec) 
Heartbeat CPU  3 instructions:  142000002 cycles:  429793863 heartbeat IPC: 0.20910 cumulative IPC: 0.22059 (Simulation time: 0 hr 19 min 33 sec) 
Heartbeat CPU  0 instructions:  140000000 cycles:  430788016 heartbeat IPC: 0.21227 cumulative IPC: 0.21436 (Simulation time: 0 hr 19 min 35 sec) 
Heartbeat CPU  2 instructions:  130000003 cycles:  432072367 heartbeat IPC: 0.17563 cumulative IPC: 0.19833 (Simulation time: 0 hr 19 min 38 sec) 
Heartbeat CPU  1 instructions:  141000000 cycles:  432840702 heartbeat IPC: 0.21290 cumulative IPC: 0.21487 (Simulation time: 0 hr 19 min 39 sec) 
Heartbeat CPU  3 instructions:  143000000 cycles:  434387170 heartbeat IPC: 0.21771 cumulative IPC: 0.22055 (Simulation time: 0 hr 19 min 42 sec) 
Heartbeat CPU  0 instructions:  141000002 cycles:  435508307 heartbeat IPC: 0.21185 cumulative IPC: 0.21433 (Simulation time: 0 hr 19 min 45 sec) 
Heartbeat CPU  1 instructions:  142000002 cycles:  437522795 heartbeat IPC: 0.21358 cumulative IPC: 0.21486 (Simulation time: 0 hr 19 min 48 sec) 
Heartbeat CPU  2 instructions:  131000001 cycles:  437797378 heartbeat IPC: 0.17467 cumulative IPC: 0.19800 (Simulation time: 0 hr 19 min 49 sec) 
Heartbeat CPU  3 instructions:  144000000 cycles:  439168715 heartbeat IPC: 0.20914 cumulative IPC: 0.22042 (Simulation time: 0 hr 19 min 52 sec) 
Heartbeat CPU  0 instructions:  142000002 cycles:  440398967 heartbeat IPC: 0.20447 cumulative IPC: 0.21421 (Simulation time: 0 hr 19 min 54 sec) 
Heartbeat CPU  1 instructions:  143000002 cycles:  442197291 heartbeat IPC: 0.21393 cumulative IPC: 0.21485 (Simulation time: 0 hr 19 min 57 sec) 
Heartbeat CPU  2 instructions:  132000000 cycles:  443504330 heartbeat IPC: 0.17522 cumulative IPC: 0.19768 (Simulation time: 0 hr 20 min 0 sec) 
Heartbeat CPU  3 instructions:  145000002 cycles:  443883380 heartbeat IPC: 0.21210 cumulative IPC: 0.22033 (Simulation time: 0 hr 20 min 1 sec) 
Heartbeat CPU  0 instructions:  143000000 cycles:  445157054 heartbeat IPC: 0.21017 cumulative IPC: 0.21417 (Simulation time: 0 hr 20 min 3 sec) 
Heartbeat CPU  1 instructions:  144000000 cycles:  446921828 heartbeat IPC: 0.21166 cumulative IPC: 0.21481 (Simulation time: 0 hr 20 min 7 sec) 
Heartbeat CPU  3 instructions:  146000002 cycles:  448583876 heartbeat IPC: 0.21274 cumulative IPC: 0.22024 (Simulation time: 0 hr 20 min 10 sec) 
Heartbeat CPU  2 instructions:  133000001 cycles:  449180943 heartbeat IPC: 0.17616 cumulative IPC: 0.19739 (Simulation time: 0 hr 20 min 11 sec) 
Heartbeat CPU  0 instructions:  144000000 cycles:  449805211 heartbeat IPC: 0.21514 cumulative IPC: 0.21418 (Simulation time: 0 hr 20 min 12 sec) 
Heartbeat CPU  1 instructions:  145000001 cycles:  451699665 heartbeat IPC: 0.20930 cumulative IPC: 0.21475 (Simulation time: 0 hr 20 min 16 sec) 
Heartbeat CPU  3 instructions:  147000002 cycles:  453352289 heartbeat IPC: 0.20971 cumulative IPC: 0.22012 (Simulation time: 0 hr 20 min 19 sec) 
Heartbeat CPU  0 instructions:  145000001 cycles:  454697117 heartbeat IPC: 0.20442 cumulative IPC: 0.21407 (Simulation time: 0 hr 20 min 22 sec) 
Heartbeat CPU  2 instructions:  134000000 cycles:  455000881 heartbeat IPC: 0.17182 cumulative IPC: 0.19705 (Simulation time: 0 hr 20 min 22 sec) 
Heartbeat CPU  1 instructions:  146000001 cycles:  456337560 heartbeat IPC: 0.21562 cumulative IPC: 0.21476 (Simulation time: 0 hr 20 min 25 sec) 
Heartbeat CPU  3 instructions:  148000000 cycles:  458099671 heartbeat IPC: 0.21064 cumulative IPC: 0.22002 (Simulation time: 0 hr 20 min 28 sec) 
Heartbeat CPU  0 instructions:  146000001 cycles:  459406277 heartbeat IPC: 0.21235 cumulative IPC: 0.21405 (Simulation time: 0 hr 20 min 31 sec) 
Heartbeat CPU  2 instructions:  135000000 cycles:  460741635 heartbeat IPC: 0.17419 cumulative IPC: 0.19674 (Simulation time: 0 hr 20 min 33 sec) 
Heartbeat CPU  1 instructions:  147000002 cycles:  461097970 heartbeat IPC: 0.21007 cumulative IPC: 0.21470 (Simulation time: 0 hr 20 min 34 sec) 
Heartbeat CPU  3 instructions:  149000001 cycles:  462791237 heartbeat IPC: 0.21315 cumulative IPC: 0.21994 (Simulation time: 0 hr 20 min 37 sec) 
Heartbeat CPU  0 instructions:  147000000 cycles:  464106169 heartbeat IPC: 0.21277 cumulative IPC: 0.21403 (Simulation time: 0 hr 20 min 40 sec) 
Heartbeat CPU  1 instructions:  148000000 cycles:  465755553 heartbeat IPC: 0.21470 cumulative IPC: 0.21470 (Simulation time: 0 hr 20 min 43 sec) 
Heartbeat CPU  2 instructions:  136000000 cycles:  466594646 heartbeat IPC: 0.17085 cumulative IPC: 0.19640 (Simulation time: 0 hr 20 min 45 sec) 
Heartbeat CPU  3 instructions:  150000000 cycles:  467520699 heartbeat IPC: 0.21144 cumulative IPC: 0.21985 (Simulation time: 0 hr 20 min 46 sec) 
Heartbeat CPU  0 instructions:  148000000 cycles:  468756813 heartbeat IPC: 0.21502 cumulative IPC: 0.21404 (Simulation time: 0 hr 20 min 49 sec) 
Heartbeat CPU  1 instructions:  149000002 cycles:  470460428 heartbeat IPC: 0.21255 cumulative IPC: 0.21468 (Simulation time: 0 hr 20 min 52 sec) 
Heartbeat CPU  2 instructions:  137000000 cycles:  472399203 heartbeat IPC: 0.17228 cumulative IPC: 0.19608 (Simulation time: 0 hr 20 min 56 sec) 
Heartbeat CPU  3 instructions:  151000001 cycles:  472466812 heartbeat IPC: 0.20218 cumulative IPC: 0.21966 (Simulation time: 0 hr 20 min 56 sec) 
Heartbeat CPU  0 instructions:  149000001 cycles:  473466517 heartbeat IPC: 0.21233 cumulative IPC: 0.21403 (Simulation time: 0 hr 20 min 58 sec) 
Heartbeat CPU  1 instructions:  150000002 cycles:  475133156 heartbeat IPC: 0.21401 cumulative IPC: 0.21467 (Simulation time: 0 hr 21 min 1 sec) 
Heartbeat CPU  3 instructions:  152000000 cycles:  477224363 heartbeat IPC: 0.21019 cumulative IPC: 0.21955 (Simulation time: 0 hr 21 min 5 sec) 
Heartbeat CPU  0 instructions:  150000000 cycles:  478127958 heartbeat IPC: 0.21453 cumulative IPC: 0.21403 (Simulation time: 0 hr 21 min 7 sec) 
Heartbeat CPU  2 instructions:  138000001 cycles:  478237990 heartbeat IPC: 0.17127 cumulative IPC: 0.19576 (Simulation time: 0 hr 21 min 7 sec) 
Heartbeat CPU  1 instructions:  151000003 cycles:  479908135 heartbeat IPC: 0.20943 cumulative IPC: 0.21462 (Simulation time: 0 hr 21 min 10 sec) 
Heartbeat CPU  3 instructions:  153000002 cycles:  482053713 heartbeat IPC: 0.20707 cumulative IPC: 0.21942 (Simulation time: 0 hr 21 min 14 sec) 
Heartbeat CPU  0 instructions:  151000003 cycles:  482869276 heartbeat IPC: 0.21091 cumulative IPC: 0.21400 (Simulation time: 0 hr 21 min 16 sec) 
Heartbeat CPU  2 instructions:  139000000 cycles:  484045791 heartbeat IPC: 0.17218 cumulative IPC: 0.19546 (Simulation time: 0 hr 21 min 18 sec) 
Heartbeat CPU  1 instructions:  152000000 cycles:  484639111 heartbeat IPC: 0.21137 cumulative IPC: 0.21459 (Simulation time: 0 hr 21 min 19 sec) 
Heartbeat CPU  3 instructions:  154000002 cycles:  486761154 heartbeat IPC: 0.21243 cumulative IPC: 0.21935 (Simulation time: 0 hr 21 min 23 sec) 
Heartbeat CPU  0 instructions:  152000000 cycles:  487597632 heartbeat IPC: 0.21149 cumulative IPC: 0.21397 (Simulation time: 0 hr 21 min 25 sec) 
Heartbeat CPU  1 instructions:  153000003 cycles:  489332494 heartbeat IPC: 0.21307 cumulative IPC: 0.21457 (Simulation time: 0 hr 21 min 28 sec) 
Heartbeat CPU  2 instructions:  140000000 cycles:  489761352 heartbeat IPC: 0.17496 cumulative IPC: 0.19520 (Simulation time: 0 hr 21 min 29 sec) 
Heartbeat CPU  3 instructions:  155000001 cycles:  491428775 heartbeat IPC: 0.21424 cumulative IPC: 0.21930 (Simulation time: 0 hr 21 min 32 sec) 
Heartbeat CPU  0 instructions:  153000001 cycles:  492259276 heartbeat IPC: 0.21452 cumulative IPC: 0.21398 (Simulation time: 0 hr 21 min 34 sec) 
Heartbeat CPU  1 instructions:  154000002 cycles:  493910626 heartbeat IPC: 0.21843 cumulative IPC: 0.21461 (Simulation time: 0 hr 21 min 37 sec) 
Heartbeat CPU  2 instructions:  141000001 cycles:  495547275 heartbeat IPC: 0.17283 cumulative IPC: 0.19493 (Simulation time: 0 hr 21 min 40 sec) 
Heartbeat CPU  3 instructions:  156000000 cycles:  496146863 heartbeat IPC: 0.21195 cumulative IPC: 0.21922 (Simulation time: 0 hr 21 min 41 sec) 
Heartbeat CPU  0 instructions:  154000001 cycles:  496943016 heartbeat IPC: 0.21350 cumulative IPC: 0.21397 (Simulation time: 0 hr 21 min 43 sec) 
Heartbeat CPU  1 instructions:  155000000 cycles:  498595552 heartbeat IPC: 0.21345 cumulative IPC: 0.21460 (Simulation time: 0 hr 21 min 46 sec) 
Heartbeat CPU  3 instructions:  157000000 cycles:  500911074 heartbeat IPC: 0.20990 cumulative IPC: 0.21913 (Simulation time: 0 hr 21 min 50 sec) 
Heartbeat CPU  2 instructions:  142000000 cycles:  501487295 heartbeat IPC: 0.16835 cumulative IPC: 0.19459 (Simulation time: 0 hr 21 min 52 sec) 
Heartbeat CPU  0 instructions:  155000001 cycles:  501582450 heartbeat IPC: 0.21554 cumulative IPC: 0.21399 (Simulation time: 0 hr 21 min 52 sec) 
Heartbeat CPU  1 instructions:  156000000 cycles:  503342467 heartbeat IPC: 0.21066 cumulative IPC: 0.21456 (Simulation time: 0 hr 21 min 55 sec) 
Heartbeat CPU  3 instructions:  158000003 cycles:  505639116 heartbeat IPC: 0.21150 cumulative IPC: 0.21905 (Simulation time: 0 hr 22 min 0 sec) 
Heartbeat CPU  0 instructions:  156000000 cycles:  506290878 heartbeat IPC: 0.21238 cumulative IPC: 0.21397 (Simulation time: 0 hr 22 min 1 sec) 
Heartbeat CPU  2 instructions:  143000002 cycles:  507334687 heartbeat IPC: 0.17102 cumulative IPC: 0.19430 (Simulation time: 0 hr 22 min 3 sec) 
Heartbeat CPU  1 instructions:  157000001 cycles:  508098405 heartbeat IPC: 0.21026 cumulative IPC: 0.21451 (Simulation time: 0 hr 22 min 4 sec) 
Heartbeat CPU  3 instructions:  159000001 cycles:  510364773 heartbeat IPC: 0.21161 cumulative IPC: 0.21898 (Simulation time: 0 hr 22 min 9 sec) 
Heartbeat CPU  0 instructions:  157000003 cycles:  511013534 heartbeat IPC: 0.21175 cumulative IPC: 0.21395 (Simulation time: 0 hr 22 min 10 sec) 
Heartbeat CPU  1 instructions:  158000000 cycles:  512755700 heartbeat IPC: 0.21472 cumulative IPC: 0.21452 (Simulation time: 0 hr 22 min 13 sec) 
Heartbeat CPU  2 instructions:  144000000 cycles:  513093938 heartbeat IPC: 0.17363 cumulative IPC: 0.19406 (Simulation time: 0 hr 22 min 14 sec) 
Heartbeat CPU  3 instructions:  160000000 cycles:  515038935 heartbeat IPC: 0.21394 cumulative IPC: 0.21893 (Simulation time: 0 hr 22 min 18 sec) 
Heartbeat CPU  0 instructions:  158000003 cycles:  515685439 heartbeat IPC: 0.21405 cumulative IPC: 0.21395 (Simulation time: 0 hr 22 min 19 sec) 
Heartbeat CPU  1 instructions:  159000001 cycles:  517420712 heartbeat IPC: 0.21436 cumulative IPC: 0.21452 (Simulation time: 0 hr 22 min 22 sec) 
Heartbeat CPU  2 instructions:  145000002 cycles:  518788627 heartbeat IPC: 0.17560 cumulative IPC: 0.19384 (Simulation time: 0 hr 22 min 25 sec) 
Heartbeat CPU  3 instructions:  161000003 cycles:  519766674 heartbeat IPC: 0.21152 cumulative IPC: 0.21886 (Simulation time: 0 hr 22 min 27 sec) 
Heartbeat CPU  0 instructions:  159000001 cycles:  520370561 heartbeat IPC: 0.21344 cumulative IPC: 0.21395 (Simulation time: 0 hr 22 min 28 sec) 
Heartbeat CPU  1 instructions:  160000000 cycles:  522139751 heartbeat IPC: 0.21191 cumulative IPC: 0.21449 (Simulation time: 0 hr 22 min 31 sec) 
Heartbeat CPU  2 instructions:  146000001 cycles:  524300079 heartbeat IPC: 0.18144 cumulative IPC: 0.19371 (Simulation time: 0 hr 22 min 36 sec) 
Heartbeat CPU  3 instructions:  162000000 cycles:  524430673 heartbeat IPC: 0.21441 cumulative IPC: 0.21882 (Simulation time: 0 hr 22 min 36 sec) 
Heartbeat CPU  0 instructions:  160000000 cycles:  525107117 heartbeat IPC: 0.21112 cumulative IPC: 0.21392 (Simulation time: 0 hr 22 min 37 sec) 
Heartbeat CPU  1 instructions:  161000000 cycles:  526821522 heartbeat IPC: 0.21359 cumulative IPC: 0.21448 (Simulation time: 0 hr 22 min 41 sec) 
Heartbeat CPU  3 instructions:  163000000 cycles:  529203506 heartbeat IPC: 0.20952 cumulative IPC: 0.21873 (Simulation time: 0 hr 22 min 46 sec) 
Heartbeat CPU  0 instructions:  161000000 cycles:  529753492 heartbeat IPC: 0.21522 cumulative IPC: 0.21393 (Simulation time: 0 hr 22 min 47 sec) 
Heartbeat CPU  2 instructions:  147000001 cycles:  529966402 heartbeat IPC: 0.17648 cumulative IPC: 0.19351 (Simulation time: 0 hr 22 min 47 sec) 
Heartbeat CPU  1 instructions:  162000000 cycles:  531489556 heartbeat IPC: 0.21422 cumulative IPC: 0.21448 (Simulation time: 0 hr 22 min 50 sec) 
Heartbeat CPU  3 instructions:  164000000 cycles:  533884448 heartbeat IPC: 0.21363 cumulative IPC: 0.21868 (Simulation time: 0 hr 22 min 55 sec) 
Heartbeat CPU  0 instructions:  162000001 cycles:  534501373 heartbeat IPC: 0.21062 cumulative IPC: 0.21390 (Simulation time: 0 hr 22 min 56 sec) 
Heartbeat CPU  2 instructions:  148000000 cycles:  535658790 heartbeat IPC: 0.17567 cumulative IPC: 0.19331 (Simulation time: 0 hr 22 min 58 sec) 
Heartbeat CPU  1 instructions:  163000000 cycles:  536243804 heartbeat IPC: 0.21034 cumulative IPC: 0.21444 (Simulation time: 0 hr 22 min 59 sec) 
Heartbeat CPU  3 instructions:  165000000 cycles:  538589691 heartbeat IPC: 0.21253 cumulative IPC: 0.21863 (Simulation time: 0 hr 23 min 4 sec) 
Heartbeat CPU  0 instructions:  163000000 cycles:  539230507 heartbeat IPC: 0.21145 cumulative IPC: 0.21388 (Simulation time: 0 hr 23 min 5 sec) 
Heartbeat CPU  1 instructions:  164000000 cycles:  540839112 heartbeat IPC: 0.21761 cumulative IPC: 0.21447 (Simulation time: 0 hr 23 min 8 sec) 
Heartbeat CPU  2 instructions:  149000001 cycles:  541445824 heartbeat IPC: 0.17280 cumulative IPC: 0.19308 (Simulation time: 0 hr 23 min 9 sec) 
Heartbeat CPU  3 instructions:  166000003 cycles:  543218028 heartbeat IPC: 0.21606 cumulative IPC: 0.21860 (Simulation time: 0 hr 23 min 13 sec) 
