*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Apr  2 2025 11:26:00
*************************************************
parsing config file: /data3/config/pythia_mod2.ini

trace_0 /data3/NUTCH/traces/nutch_phase1_core0.trace.xz
scooby_state_1fe256540|16|12 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17fcb4|14|5 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_10cc584|1|-19 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc122a4c|45|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1130b50|0|0 1,0,0,0,0,1,0,0,0,0,0,0,0,2,
scooby_state_fc340c94|16|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1fe256818|61|-1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1b2f48|58|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1fe2564f4|24|-11 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc2d4fd4|46|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc03bd54|38|1 1,0,1,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1cd5ec|38|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc017fa4|58|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1a1a80|7|-48 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1fe2567dc|32|30 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc294e40|24|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fe2579f8|52|2 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fe2564cc|32|2 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_114b444|21|-1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17e8a0|62|47 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_106475c|2|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1063210|1|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1fe2567dc|33|-12 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc2d4fdc|1|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1fe2564f4|54|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1fe2567dc|44|10 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1fe2567dc|7|-2 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc03c214|47|2 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1fe256818|44|-1 1,0,0,0,0,1,0,0,0,0,0,0,0,2,
scooby_state_fc205374|52|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17eafc|37|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1b3fb4|20|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1fe256818|40|38 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_100aea4|24|23 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17ef50|35|15 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc03d3c4|62|17 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc127c00|5|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1fe256818|8|-13 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1fe2567dc|27|18 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1fe2567dc|27|-26 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1e8290|43|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0b5d88|55|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1297434|62|4 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_11eb800|32|2 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1b3e98|42|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_114b444|8|5 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1fe2564f4|1|-36 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1fe2567dc|32|-7 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0acc08|39|-3 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc141634|24|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17e8a0|50|45 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc03d3c4|46|15 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc127bc0|47|-3 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_10639ac|38|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1a16d4|44|32 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1d66d4|39|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc2e9284|62|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1fe2567dc|14|1 1,0,1,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc03c860|47|7 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1d28e0|3|-1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_febef9fc|40|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0bcba4|36|5 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1cd2c0|38|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1fe256818|26|12 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1b423c|13|2 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1fe2564f4|8|-9 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc122a3c|44|17 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1fe2567dc|24|-32 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1fe2567f8|46|22 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fe2564f4|15|-16 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc19de18|56|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17ef50|33|23 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc30fef0|38|23 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc21cd28|6|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fe2579d0|27|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0bcb80|48|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc2d4d84|45|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc22cc94|20|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0bb238|36|28 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1fe256818|15|-9 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fe5272a8|25|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1e9e68|63|1 0,0,2,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc141bd4|49|-1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc069d2c|18|7 1,0,1,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fe2579d0|33|1 1,1,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17ef90|18|-1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1fe2567dc|48|-9 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1fe2564f4|38|-9 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc122a44|51|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc345530|20|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc3419cc|40|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0bb204|0|-5 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc22cc9c|55|1 1,0,1,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fe2567dc|59|33 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_12c6bf0|52|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1fe2564f4|8|-1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc190ef0|12|3 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fec99dfc|50|-1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc03c290|10|-52 1,0,1,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1b2f1c|45|11 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc03c1b4|27|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc03bf30|42|5 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc19b5bc|12|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc269dc0|55|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17e8a0|48|48 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc2862bc|63|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc01a128|0|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_11416ec|4|-5 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1b2f28|63|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1b2f04|62|31 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1aa5b4|22|0 1,0,1,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17fef0|59|43 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0a1580|22|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1b2f68|12|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1c962c|43|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc03bf50|33|-6 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1b2f1c|49|15 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1008cfc|44|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_10cbea4|3|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_12150e8|19|19 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1fe2567dc|16|-28 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fe257920|5|-53 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc03d3c4|33|31 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1008aac|45|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1b2f04|49|28 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc00b4f8|29|-1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1d2b64|60|-2 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1bf294|15|-21 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1008c78|13|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_12c88a4|53|2 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1cd2c0|40|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1b2f58|43|2 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0b2a50|19|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc03bfac|3|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1fe2567dc|46|28 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1b2f58|35|19 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1ea288|20|3 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1b2f2c|16|-18 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fe2567dc|7|6 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1b2f1c|33|19 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1b3020|60|-1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1416c0|27|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1fe256858|0|-34 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1b2f58|44|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1b2ff0|25|-1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1b2f1c|24|19 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1b2f2c|47|2 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1b2f04|45|32 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc03258c|6|-1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1b2ff0|13|-1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_11eb758|29|-2 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc27fa28|32|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1b2f7c|45|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc03bfd0|42|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1b2f1c|44|19 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc27f848|28|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1b2f1c|42|34 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc283630|51|1 1,0,1,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1bf5d8|46|-1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1b2f2c|52|2 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_104afe4|51|3 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1fe2567dc|20|-21 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1b2f1c|62|15 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1b2f1c|24|21 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1297f5c|5|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_119a3a0|11|7 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1b2ff0|30|-1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fe9171ec|45|2 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1b2f58|13|2 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1b2ff0|60|-1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fe256540|44|41 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc342ac8|49|5 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fe2567f8|42|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc03cb80|46|-5 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1b2f1c|59|15 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1cd178|30|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1b2f54|19|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1b2f64|23|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_10dd1ac|3|-7 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1fe2567dc|48|40 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1b11a0|62|20 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1b2f68|56|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc2479b8|3|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1b3020|37|-1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1b2f58|38|2 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1fe2564f4|10|9 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1b2ff0|45|-1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1fe256698|26|21 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc142880|34|-25 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1b2f1c|45|22 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_ff2b41e8|61|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1fe2567dc|2|-5 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_12cf438|8|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc2a419c|21|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1cd2c0|36|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc122a3c|48|3 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_10018a4|32|-7 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc019d88|13|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1b2f1c|15|-48 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1ea288|40|-11 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1b2f2c|39|-21 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fe253414|36|-2 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1b2f04|37|15 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc26c98c|36|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1fe2567dc|24|3 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1281d0|13|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc33a6ec|37|-14 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc21cd28|38|3 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1da720|25|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc299b00|10|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17f6e0|44|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc00b440|47|-1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_ff2b430c|55|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc057520|7|2 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1fe2564f4|16|-45 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1b2fa4|25|-1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1b2f58|51|16 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1b2f2c|35|-15 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1e82a0|16|16 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc2ac764|9|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc078ad4|43|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1b2f04|55|19 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1b2f1c|35|18 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc315aa0|37|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1430c0|3|-50 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1d71bc|35|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1b2f68|17|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1b2f58|16|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0acd30|15|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1d2fac|62|10 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1b2f58|56|2 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1b2f1c|27|18 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1b2f54|26|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc122a3c|8|2 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc20531c|39|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1b2f1c|25|24 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc12856c|1|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1fc848|54|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc019dd0|55|27 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1281d0|0|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1b2f2c|49|-14 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1051274|34|-9 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc142540|21|-42 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17e6a8|26|24 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1b2f1c|30|15 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc03be00|56|2 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1b2f2c|53|2 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_ff390b54|31|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1b2f04|51|28 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1b2f1c|22|13 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1b2f1c|47|26 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1b2f7c|21|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc265f4c|54|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1b2f1c|34|22 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fe2567dc|60|4 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_100ae50|57|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1001988|32|3 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_10b2040|1|-23 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1b2f28|3|-17 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1b2f04|2|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0bd618|48|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1bf6c0|50|-1 1,0,1,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1b3020|11|-1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1b2f6c|57|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc128db8|46|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0ec8d4|1|-1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1b2f1c|32|20 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1b2f2c|20|-27 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0b5d88|43|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1b2f1c|47|29 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1b2f58|0|-37 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc142ec0|59|2 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_10d11e4|55|0 1,0,0,0,0,0,0,0,0,0,0,1,0,2,
scooby_state_fc1b2f7c|43|1 1,0,0,0,0,0,1,0,0,0,0,0,0,2,
scooby_state_fc1b2f1c|40|12 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1fe2564f4|34|-12 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc128db8|52|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc26a210|36|-3 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1ea288|22|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc143c70|49|0 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17ef50|27|2 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17e8a0|20|14 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17e8a0|1|-58 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc1ea304|42|-21 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17ea18|3|-35 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17e6a8|37|2 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc0b5d90|62|1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17ef50|36|26 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fe5ad4f0|40|-1 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17ef50|60|28 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc069acc|63|12 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17ef50|28|14 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17e8a0|52|47 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc03c864|53|-10 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17ef50|52|10 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17ef50|40|3 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_fc17ef50|37|28 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
scooby_state_1fe2567dc|8|-28 2,0,0,0,0,0,0,0,0,0,0,0,0,2,
